player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
alexander-qvist,Alexander Qvist,,1.0,1.0,0.0,8.0,5.0
karolina-jensen,Karolina Jensen,,1.0,1.0,0.0,8.0,5.0
stéphanie-barbarin,Stéphanie Barbarin,,0.0,1.0,1.0,5.0,8.0
wilfrid-coulot,Wilfrid Coulot,,0.0,1.0,1.0,5.0,8.0
