player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
cristoph-möckel,Cristoph Möckel,,0.0,1.0,1.0,4.0,5.0
david-sik,David Sik,,1.0,1.0,0.0,5.0,4.0
jiri-chobot,Jiri Chobot,,1.0,1.0,0.0,5.0,4.0
marek-brozek,Marek Brozek,,1.0,1.0,0.0,5.0,4.0
pavel-mensik,Pavel Mensik,,1.0,1.0,0.0,5.0,4.0
rüdiger-kühlwein,Rüdiger Kühlwein,,0.0,1.0,1.0,4.0,5.0
sven-goldemann,Sven Goldemann,,0.0,1.0,1.0,4.0,5.0
uwe-saile,Uwe Saile,,0.0,1.0,1.0,4.0,5.0
