player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,8.0,1.0,6.0,0.333,3.0,1.0,0.444,18.0,8.0,2.0,,,,35.25,1.0,-1.0,17.0,7.0,2.0,5.0
cierra-burdick,Cierra Burdick,,1.0,,1.0,,,,,1.0,,,,,,5.95,1.0,-4.0,,2.0,,1.0
didi-richards,DiDi Richards,,2.0,,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,0.5,2.0,1.0,21.85,,19.0,9.0,1.0,,2.0
epiphanny-prince,Epiphanny Prince,,,,1.0,1.0,1.0,1.0,0.429,7.0,3.0,1.0,,,,14.65,1.0,-21.0,7.0,2.0,2.0,1.0
ezi-magbegor,Ezi Magbegor,F,1.0,,1.0,,,,0.4,5.0,2.0,2.0,,,,17.233333333333334,,,4.0,1.0,2.0,2.0
jewell-loyd,Jewell Loyd,,3.0,,2.0,0.417,12.0,5.0,0.5,26.0,13.0,3.0,0.8,5.0,4.0,33.21666666666667,2.0,6.0,35.0,4.0,2.0,2.0
jordin-canada,Jordin Canada,G,6.0,,4.0,,2.0,,0.222,9.0,2.0,2.0,1.0,1.0,1.0,34.35,,2.0,5.0,4.0,2.0,
katie-lou-samuelson,Katie Lou Samuelson,,2.0,2.0,4.0,0.429,7.0,3.0,0.6,10.0,6.0,1.0,,,,29.133333333333333,,12.0,15.0,4.0,1.0,2.0
kennedy-burke,Kennedy Burke,,,,1.0,,,,,2.0,,,0.5,2.0,1.0,6.783333333333333,,-10.0,1.0,1.0,,
kiana-williams,Kiana Williams,,,,,,,,,,,,,,,3.75,,-2.0,,,,1.0
kylee-shook,Kylee Shook,,,,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,17.45,1.0,2.0,4.0,2.0,,
mercedes-russell,Mercedes Russell,,2.0,1.0,3.0,,,,0.667,3.0,2.0,3.0,1.0,2.0,2.0,25.916666666666668,,-12.0,6.0,3.0,2.0,2.0
michaela-onyenwere,Michaela Onyenwere,,,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,3.0,1.0,2.0,2.0,18.716666666666665,,2.0,7.0,3.0,,
natasha-howard,Natasha Howard,,1.0,,1.0,,2.0,,0.5,8.0,4.0,2.0,1.0,2.0,2.0,22.55,,2.0,10.0,1.0,1.0,5.0
rebecca-allen,Rebecca Allen,W,1.0,2.0,6.0,0.833,6.0,5.0,0.556,9.0,5.0,2.0,1.0,2.0,2.0,26.033333333333335,,7.0,17.0,6.0,2.0,1.0
sabrina-ionescu,Sabrina Ionescu,,5.0,,5.0,0.286,7.0,2.0,0.444,9.0,4.0,1.0,,,,33.7,2.0,8.0,10.0,7.0,,5.0
sami-whitcomb,Sami Whitcomb,,2.0,1.0,3.0,1.0,1.0,1.0,0.75,4.0,3.0,1.0,1.0,2.0,2.0,24.45,1.0,-19.0,9.0,4.0,1.0,3.0
stephanie-talbot,Stephanie Talbot,,3.0,,5.0,,4.0,,0.375,8.0,3.0,2.0,,,,29.016666666666666,,9.0,6.0,5.0,3.0,3.0
