player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
akif-javed,Akif Javed,,,,,,,,24.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
amad-butt,Amad Butt,,,,,,,,24.0,0.0,0.0,27.0,4.0,0.0,,1.0
c-munro,C Munro,,32.0,3.0,0.0,2.0,50.0,4.0,,,,,,,,1.0
ca-ingram,CA Ingram,,2.0,0.0,1.0,4.0,1.0,0.0,,,,,,,,1.0
dj-malan,DJ Malan,,21.0,5.0,1.0,3.0,35.0,1.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,,,,,,,24.0,0.0,0.0,34.0,2.0,2.0,2.0,1.0
hussain-talat,Hussain Talat,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
imran-tahir,Imran Tahir,,2.0,0.0,1.0,10.0,3.0,0.0,24.0,0.0,0.0,44.0,0.0,0.0,,1.0
jm-vince,JM Vince,,31.0,6.0,0.0,2.0,42.0,1.0,,,,,,,1.0,1.0
khushdil-shah,Khushdil Shah,,10.0,0.0,0.0,6.0,7.0,0.0,,,,,,,,1.0
l-ronchi,L Ronchi,,45.0,9.0,0.0,1.0,74.0,2.0,,,,,,,1.0,1.0
mm-ali,MM Ali,,11.0,1.0,0.0,3.0,10.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,,1.0
mohammad-ilyas,Mohammad Ilyas,,3.0,0.0,1.0,9.0,3.0,0.0,16.0,0.0,0.0,17.0,1.0,1.0,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,43.0,0.0,1.0,,1.0
muhammad-musa,Muhammad Musa,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
rr-rossouw,RR Rossouw,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
shadab-khan,Shadab Khan,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0
shahid-afridi,Shahid Afridi,,7.0,0.0,0.0,7.0,11.0,1.0,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
shan-masood,Shan Masood,,20.0,3.0,0.0,1.0,21.0,0.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,6.0,2.0,0.0,8.0,10.0,0.0,12.0,0.0,0.0,16.0,0.0,2.0,,1.0
zeeshan-ashraf,Zeeshan Ashraf,,29.0,4.0,0.0,5.0,50.0,3.0,,,,,,,,1.0
