player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,4.0,,7.0,0.333,3.0,1.0,0.556,9.0,5.0,2.0,,,,29.1,1.0,-2.0,11.0,8.0,1.0,1.0
ariel-atkins,Ariel Atkins,,1.0,,2.0,0.1,10.0,1.0,0.278,18.0,5.0,1.0,,,,29.416666666666668,3.0,-15.0,11.0,5.0,1.0,
breanna-stewart,Breanna Stewart,W,7.0,1.0,9.0,0.25,8.0,2.0,0.4,15.0,6.0,,0.833,6.0,5.0,32.15,,21.0,19.0,9.0,,
briann-january,Briann January,,1.0,,1.0,,1.0,,,4.0,,1.0,,,,13.45,1.0,-8.0,,2.0,,1.0
elena-delle-donne,Elena Delle Donne,,1.0,,3.0,0.333,6.0,2.0,0.412,17.0,7.0,2.0,1.0,4.0,4.0,28.85,1.0,-6.0,20.0,4.0,1.0,3.0
epiphanny-prince,Epiphanny Prince,,,,,,,,0.5,2.0,1.0,2.0,,,,7.65,,-11.0,2.0,,,
ezi-magbegor,Ezi Magbegor,F,1.0,2.0,4.0,,1.0,,0.563,16.0,9.0,2.0,1.0,2.0,2.0,36.11666666666667,1.0,13.0,20.0,5.0,1.0,
gabby-williams,Gabby Williams,,3.0,,5.0,1.0,1.0,1.0,0.25,4.0,1.0,,,,,23.733333333333334,1.0,18.0,3.0,6.0,,1.0
jantel-lavender,Jantel Lavender,,,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,11.733333333333333,1.0,-6.0,5.0,3.0,,
jewell-loyd,Jewell Loyd,,3.0,,3.0,0.75,8.0,6.0,0.5,14.0,7.0,4.0,1.0,2.0,2.0,32.35,,25.0,22.0,3.0,,4.0
kennedy-burke,Kennedy Burke,,,,,,,,,,,,,,,1.1166666666666667,,-2.0,,,,
myisha-hines-allen,Myisha Hines-Allen,,1.0,,6.0,1.0,2.0,2.0,0.444,9.0,4.0,1.0,1.0,2.0,2.0,20.316666666666666,,-13.0,12.0,6.0,,3.0
natasha-cloud,Natasha Cloud,W,8.0,1.0,2.0,0.25,4.0,1.0,0.25,4.0,1.0,,,,,30.05,1.0,-19.0,3.0,3.0,1.0,2.0
rui-machida,Rui Machida,,2.0,,,,,,,,,,,,,9.95,,5.0,,,,
shakira-austin,Shakira Austin,F,1.0,,5.0,,,,0.4,5.0,2.0,2.0,0.667,6.0,4.0,20.05,4.0,-4.0,8.0,9.0,,2.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,4.0,0.333,3.0,1.0,0.25,4.0,1.0,3.0,,,,20.366666666666667,,-9.0,3.0,4.0,,1.0
stephanie-talbot,Stephanie Talbot,,2.0,1.0,4.0,,,,1.0,1.0,1.0,,,,,16.266666666666666,1.0,-4.0,2.0,5.0,1.0,1.0
sue-bird,Sue Bird,,8.0,,3.0,0.5,4.0,2.0,0.571,7.0,4.0,,1.0,2.0,2.0,26.55,,22.0,12.0,3.0,3.0,
tianna-hawkins,Tianna Hawkins,,,1.0,3.0,0.5,2.0,1.0,0.25,4.0,1.0,1.0,,,,10.783333333333333,1.0,-5.0,3.0,4.0,,
