player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-nehra,A Nehra,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,19.0,3.0,1.0,,,1.0
ab-de-villiers,AB de Villiers,,14.0,5.0,0.0,3.0,21.0,0.0,,,,,,,,,1.0
bb-mccullum,BB McCullum,,15.0,4.0,0.0,2.0,20.0,0.0,,,,,,,,,1.0
d-wiese,D Wiese,,14.0,2.0,0.0,5.0,17.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,1.0,,1.0
dj-bravo,DJ Bravo,,3.0,0.0,0.0,8.0,2.0,0.0,22.0,1.0,0.0,17.0,2.0,0.0,,1.0,1.0
dr-smith,DR Smith,,6.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,,1.0
f-du-plessis,F du Plessis,,20.0,0.0,0.0,4.0,24.0,1.0,,,,,,,1.0,,1.0
hv-patel,HV Patel,,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,19.0,2.0,3.0,,,1.0
ic-pandey,IC Pandey,,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
iqbal-abdulla,Iqbal Abdulla,,3.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,34.0,0.0,1.0,1.0,,1.0
kd-karthik,KD Karthik,,20.0,4.0,0.0,4.0,23.0,0.0,,,,,,,,1.0,1.0
ma-starc,MA Starc,,7.0,0.0,0.0,8.0,1.0,0.0,24.0,1.0,0.0,24.0,3.0,1.0,1.0,,1.0
mm-sharma,MM Sharma,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,,,1.0
ms-dhoni,MS Dhoni,,18.0,2.0,0.0,5.0,29.0,2.0,,,,,,,1.0,1.0,1.0
nj-maddinson,NJ Maddinson,,7.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,,1.0
p-negi,P Negi,,7.0,1.0,0.0,7.0,13.0,1.0,12.0,0.0,0.0,19.0,0.0,0.0,2.0,1.0,1.0
ra-jadeja,RA Jadeja,,4.0,0.0,0.0,6.0,3.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
sk-raina,SK Raina,,46.0,5.0,0.0,3.0,52.0,1.0,,,,,,,1.0,,1.0
sn-khan,SN Khan,,8.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
v-kohli,V Kohli,,44.0,2.0,0.0,2.0,48.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,,,1.0
