player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,31.0,4.0,0.0,1.0,31.0,0.0,,,,,,,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,35.0,1.0,2.0,,,1.0
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,12.0,0.0,0.0,9.0,2.0,0.0,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,,,1.0
bj-jacobs,BJ Jacobs,,14.0,2.0,0.0,6.0,18.0,1.0,,,,,,,,,1.0
cj-jordan,CJ Jordan,,4.0,2.0,1.0,7.0,10.0,0.0,13.0,0.0,0.0,36.0,1.0,1.0,,,1.0
dj-worrall,DJ Worrall,,,,,,,,12.0,0.0,0.0,29.0,0.0,0.0,2.0,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,52.0,1.0,2.0,2.0,,1.0
jm-cox,JM Cox,,21.0,2.0,0.0,3.0,20.0,0.0,,,,,,,,,1.0
jm-vince,JM Vince,,50.0,10.0,0.0,2.0,86.0,1.0,,,,,,,1.0,1.0,1.0
mdkj-perera,MDKJ Perera,,1.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,9.0,1.0,0.0,1.0,12.0,1.0,18.0,0.0,0.0,13.0,0.0,0.0,1.0,,1.0
mr-adair,MR Adair,,1.0,0.0,1.0,8.0,0.0,0.0,18.0,0.0,0.0,30.0,0.0,1.0,,,1.0
muhammad-rohid,Muhammad Rohid,,,,,,,,24.0,0.0,0.0,36.0,2.0,0.0,1.0,,1.0
n-pooran,N Pooran,,37.0,6.0,1.0,5.0,58.0,3.0,,,,,,,1.0,,1.0
r-shepherd,R Shepherd,,9.0,2.0,1.0,7.0,23.0,1.0,,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,14.0,2.0,0.0,5.0,15.0,0.0,,,,,,,,,1.0
t-banton,T Banton,,13.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,,1.0
th-david,TH David,,9.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,,1.0
tk-curran,TK Curran,,12.0,2.0,0.0,4.0,13.0,0.0,18.0,0.0,0.0,37.0,0.0,1.0,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
waseem-muhammad,Waseem Muhammad,,10.0,2.0,0.0,2.0,26.0,2.0,,,,,,,,,1.0
