player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,22.0,5.0,0.0,3.0,26.0,0.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
ae-jones,AE Jones,,29.0,8.0,0.0,2.0,57.0,2.0,,,,,,,1.0,,1.0
aj-healy,AJ Healy,,5.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0,1.0
bm-devchand,BM Devchand,,9.0,0.0,1.0,8.0,8.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
c-piparo,C Piparo,,1.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
d-van-niekerk,D van Niekerk,,22.0,5.0,1.0,6.0,32.0,0.0,24.0,0.0,0.0,32.0,3.0,0.0,,,1.0
ea-burns,EA Burns,,1.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,1.0,1.0,,1.0
ea-perry,EA Perry,,59.0,14.0,1.0,2.0,102.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
ej-villani,EJ Villani,,25.0,6.0,0.0,1.0,32.0,0.0,,,,,,,,,1.0
el-king,EL King,,,,,,,,12.0,0.0,0.0,29.0,0.0,1.0,,,1.0
h-graham,H Graham,,6.0,0.0,0.0,4.0,3.0,0.0,22.0,0.0,0.0,33.0,2.0,1.0,,,1.0
hm-brennan,HM Brennan,,2.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,1.0,18.0,0.0,0.0,,,1.0
kl-cross,KL Cross,,10.0,2.0,0.0,5.0,20.0,1.0,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
l-cheatle,L Cheatle,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
lg-smith,LG Smith,,,,,,,,12.0,0.0,0.0,12.0,2.0,2.0,,,1.0
lk-ebsary,LK Ebsary,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
m-kapp,M Kapp,,,,,,,,24.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
ne-bolton,NE Bolton,,33.0,3.0,0.0,3.0,40.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
se-aley,SE Aley,,,,,,,,18.0,0.0,0.0,21.0,1.0,0.0,,,1.0
sj-mcglashan,SJ McGlashan,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,,1.0
t-peschel,T Peschel,,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,1.0,32.0,1.0,0.0,,,1.0
