player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-symonds,A Symonds,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,1.0,,1.0
ac-gilchrist,AC Gilchrist,,19.0,2.0,0.0,1.0,18.0,1.0,,,,,,,4.0,,1.0
aj-bichel,AJ Bichel,,,,,,,,30.0,0.0,0.0,24.0,2.0,0.0,,,1.0
al-sahariar,Al Sahariar,,17.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
alok-kapali,Alok Kapali,,9.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
b-lee,B Lee,,,,,,,,48.0,1.0,3.0,25.0,4.0,2.0,,,1.0
dr-martyn,DR Martyn,,1.0,0.0,1.0,4.0,0.0,0.0,,,,,,,,1.0,1.0
gb-hogg,GB Hogg,,,,,,,,60.0,0.0,0.0,27.0,0.0,0.0,,1.0,1.0
habibul-bashar,Habibul Bashar,,9.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
hannan-sarkar,Hannan Sarkar,,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,,1.0
hasibul-hossain,Hasibul Hossain,,16.0,0.0,0.0,10.0,6.0,0.0,30.0,0.0,1.0,31.0,0.0,2.0,,,1.0
jn-gillespie,JN Gillespie,,,,,,,,60.0,3.0,0.0,23.0,3.0,3.0,,,1.0
khaled-mahmud,Khaled Mahmud,,54.0,1.0,1.0,8.0,25.0,0.0,33.0,0.0,5.0,29.0,0.0,0.0,,,1.0
khaled-mashud,Khaled Mashud,,42.0,1.0,0.0,7.0,18.0,0.0,,,,,,,,,1.0
ml-hayden,ML Hayden,,58.0,7.0,1.0,2.0,46.0,0.0,,,,,,,1.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,2.0,0.0,0.0,11.0,0.0,0.0,42.0,0.0,2.0,40.0,1.0,1.0,,,1.0
mohammad-rafique,Mohammad Rafique,,6.0,0.0,0.0,9.0,3.0,0.0,30.0,2.0,0.0,7.0,1.0,3.0,,,1.0
rt-ponting,RT Ponting,,65.0,1.0,0.0,3.0,29.0,0.0,,,,,,,1.0,,1.0
sanwar-hossain,Sanwar Hossain,,14.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
tushar-imran,Tushar Imran,,33.0,5.0,0.0,6.0,28.0,0.0,,,,,,,,,1.0
