player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nao,A Nao,,2.0,0.0,1.0,11.0,2.0,0.0,60.0,1.0,0.0,43.0,2.0,3.0,,1.0
a-vala,A Vala,,13.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
aizaz-khan,Aizaz Khan,,9.0,1.0,1.0,9.0,13.0,0.0,54.0,0.0,0.0,37.0,1.0,0.0,,1.0
anshuman-rath,Anshuman Rath,,53.0,4.0,0.0,2.0,37.0,0.0,,,,,,,,1.0
babar-hayat,Babar Hayat,,120.0,5.0,0.0,3.0,77.0,1.0,,,,,,,2.0,1.0
c-carter,C Carter,,7.0,1.0,0.0,1.0,5.0,0.0,,,,,,,2.0,1.0
ca-soper,CA Soper,,14.0,1.0,0.0,8.0,12.0,0.0,54.0,0.0,0.0,51.0,2.0,0.0,,1.0
d-ravu,D Ravu,,10.0,0.0,0.0,10.0,5.0,0.0,60.0,0.0,0.0,39.0,0.0,4.0,,1.0
ehsan-khan,Ehsan Khan,,9.0,0.0,0.0,8.0,4.0,0.0,60.0,0.0,0.0,43.0,1.0,1.0,,1.0
ehsan-nawaz,Ehsan Nawaz,,,,,,,,54.0,0.0,1.0,56.0,2.0,1.0,,1.0
jnt-vare,JNT Vare,,24.0,1.0,0.0,7.0,16.0,0.0,,,,,,,,1.0
k-doriga,K Doriga,,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
l-siaka,L Siaka,,2.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
md-dai,MD Dai,,76.0,7.0,0.0,5.0,60.0,1.0,60.0,1.0,0.0,34.0,2.0,1.0,2.0,1.0
n-vanua,N Vanua,,17.0,1.0,0.0,9.0,14.0,0.0,60.0,0.0,0.0,54.0,2.0,2.0,2.0,1.0
nadeem-ahmed,Nadeem Ahmed,,,,,,,,60.0,2.0,0.0,32.0,2.0,1.0,,1.0
nizakat-khan,Nizakat Khan,,37.0,2.0,0.0,4.0,21.0,0.0,,,,,,,1.0,1.0
s-bau,S Bau,,91.0,7.0,0.0,6.0,59.0,0.0,,,,,,,,1.0
ss-mckechnie,SS McKechnie,,42.0,2.0,0.0,5.0,29.0,0.0,,,,,,,1.0,1.0
tp-ura,TP Ura,,29.0,3.0,0.0,1.0,22.0,0.0,,,,,,,,1.0
tanwir-afzal,Tanwir Afzal,,21.0,0.0,0.0,6.0,26.0,1.0,54.0,1.0,0.0,31.0,2.0,0.0,,1.0
waqas-khan,Waqas Khan,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,1.0
