player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-bibout,Aaron Bibout,ST,5.0,3.186,16.3625,-3.6136,14.0,,,-2.7515,,19.0,,21.0,2499.0,0.7805,533.0,-25.9979,-4.8776,7.9115,,80.0,,31.0,1.814,16.7515,,-2.382,18.5655,0.8293,10.9279
aaron-cervantes,Aaron Cervantes,GK,0.0,0.0,20.3917,11.4334,0.0,6.0,2.678,0.0,1.8061,0.0,0.1667,0.0,94.0,0.9474,19.0,0.0709,0.373,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.322,0.0,0.0,0.9436,0.0
adam-saldana,Adam Saldana,DM,0.0,-1.486,22.6003,2.9767,0.0,,,-0.1394,,0.0,,11.0,2166.0,0.9392,1892.0,54.9459,2.9041,0.0,,5.0,,1.0,1.486,0.1394,,-0.0658,1.6253,0.9102,0.0557
adrian-gonzalez,Adrian Gonzalez,DM,6.0,2.6179,19.9695,1.166,2.0,,,-1.4747,,8.0,,31.0,2274.0,0.8488,1429.0,11.8271,0.8277,0.3373,,24.0,,9.0,3.3821,3.4747,,-0.8074,6.8568,0.8406,1.3215
alejandro-alcala,Alejandro Alcala,AM,2.0,-1.9544,16.7694,1.2963,3.0,,,1.2824,,5.0,,24.0,1597.0,0.8346,538.0,10.9434,2.0341,2.0144,,20.0,,8.0,3.9544,1.7176,,0.3479,5.672,0.8142,1.1936
allan-legaspi,Allan Legaspi,FB,0.0,-0.7605,20.8672,5.4212,0.0,,,-0.0498,,0.0,,5.0,695.0,0.8142,366.0,5.9665,1.6302,0.0,,2.0,,1.0,0.7605,0.0498,,-0.0223,0.8103,0.7979,0.0104
axel-essengue,Axel Essengue,CB,0.0,-0.3688,20.9295,7.8055,0.0,,,-0.811,,0.0,,5.0,2455.0,0.9058,2070.0,29.2812,1.4146,0.0,,7.0,,1.0,0.3688,0.811,,-0.5395,1.1798,0.8917,0.5541
axel-picazo,Axel Picazo,W,2.0,-0.2088,15.8998,-2.2203,4.0,,,1.4341,,6.0,,16.0,1707.0,0.7989,537.0,-13.0925,-2.4381,2.3653,,32.0,,15.0,2.2088,2.5659,,1.6631,4.7747,0.8233,1.2566
brandon-tellez,Brandon Tellez,DM,0.0,-0.4427,17.6316,-0.5072,1.0,,,0.2479,,1.0,,6.0,951.0,0.8803,468.0,-0.3727,-0.0796,0.5825,,9.0,,2.0,0.4427,0.7521,,-0.2261,1.1948,0.8811,0.5357
brendan-bell,Brendan Bell,FB,0.0,0.0,19.952,10.2158,0.0,,,0.0,,0.0,,0.0,10.0,0.75,4.0,-0.1653,-4.1332,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7913,0.0
carson-klein,Carson Klein,ST,1.0,-0.6175,22.1332,4.0053,1.0,,,0.1137,,2.0,,9.0,1755.0,0.8323,984.0,11.6976,1.1888,0.5558,,10.0,,1.0,1.6175,0.8863,,-0.0691,2.5038,0.8204,0.6543
diego-lopez,Diego Lopez,DM,0.0,-0.1493,18.9995,5.7443,0.0,,,-0.661,,0.0,,4.0,575.0,0.8338,337.0,-2.6778,-0.7946,0.0,,2.0,,0.0,0.1493,0.661,,-0.661,0.8103,0.8418,0.5523
