player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,27.0,3.0,1.0,3.0,24.0,0.0,,,,,,,1.0,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,23.0,3.0,0.0,1.0,1.0
al-fekete,AL Fekete,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,,1.0
bcj-cutting,BCJ Cutting,,13.0,1.0,0.0,7.0,8.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
ca-lynn,CA Lynn,,58.0,3.0,1.0,3.0,75.0,4.0,,,,,,,1.0,1.0
ct-bancroft,CT Bancroft,,,,,,,,,,,,,,1.0,1.0
dj-willey,DJ Willey,,,,,,,,24.0,1.0,0.0,15.0,1.0,0.0,,1.0
gb-hogg,GB Hogg,,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,1.0
jj-peirson,JJ Peirson,,12.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
jk-lalor,JK Lalor,,4.0,0.0,0.0,8.0,3.0,0.0,18.0,0.0,0.0,19.0,0.0,1.0,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,32.0,2.0,1.0,1.0,1.0
js-floros,JS Floros,,8.0,0.0,0.0,6.0,5.0,0.0,13.0,1.0,0.0,20.0,0.0,0.0,,1.0
js-paris,JS Paris,,,,,,,,24.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0
lmp-simmons,LMP Simmons,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
m-klinger,M Klinger,,42.0,4.0,1.0,2.0,53.0,1.0,,,,,,,1.0,1.0
ms-harris,MS Harris,,22.0,4.0,0.0,1.0,36.0,2.0,,,,,,,,1.0
mt-steketee,MT Steketee,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
nj-reardon,NJ Reardon,,7.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
pj-forrest,PJ Forrest,,17.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,1.0
s-badree,S Badree,,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,1.0
