player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ads-fletcher,ADS Fletcher,,9.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,,1.0
azam-khan,Azam Khan,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,1.0,,1.0
bkg-mendis,BKG Mendis,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
c-karunaratne,C Karunaratne,,15.0,5.0,0.0,8.0,32.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
cr-brathwaite,CR Brathwaite,,9.0,0.0,0.0,7.0,4.0,0.0,24.0,1.0,0.0,17.0,3.0,1.0,,,1.0
i-udana,I Udana,,3.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,19.0,2.0,1.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
imad-wasim,Imad Wasim,,5.0,2.0,1.0,7.0,15.0,1.0,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
kna-bandara,KNA Bandara,,30.0,3.0,1.0,5.0,41.0,1.0,,,,,,,,,1.0
lu-igalagamage,LU Igalagamage,,6.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0,1.0
mnk-fernando,MNK Fernando,,50.0,5.0,0.0,6.0,56.0,0.0,,,,,,,,,1.0
n-pradeep,N Pradeep,,,,,,,,18.0,0.0,0.0,34.0,0.0,1.0,1.0,,1.0
n-thushara,N Thushara,,,,,,,,24.0,0.0,0.0,26.0,2.0,2.0,,,1.0
p-nissanka,P Nissanka,,32.0,3.0,0.0,1.0,29.0,0.0,,,,,,,2.0,1.0,1.0
padlr-sandakan,PADLR Sandakan,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,1.0,1.0
phkd-mendis,PHKD Mendis,,14.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,,1.0
ptm-dabare,PTM Dabare,,51.0,6.0,0.0,1.0,70.0,2.0,,,,,,,,1.0,1.0
pwh-de-silva,PWH de Silva,,7.0,1.0,0.0,4.0,6.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
sma-priyanjan,SMA Priyanjan,,1.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,,1.0
zahoor-khan,Zahoor Khan,,,,,,,,18.0,0.0,0.0,42.0,0.0,1.0,,,1.0
