player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,1.0,,2.0,0.25,4.0,1.0,0.2,5.0,1.0,3.0,,,,18.983333333333334,,-17.0,3.0,2.0,,1.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,3.0,,3.0,,0.267,15.0,4.0,4.0,,,,33.583333333333336,,1.0,8.0,3.0,2.0,2.0
aziaha-james,Aziaha James,G,2.0,,,,3.0,,0.143,7.0,1.0,1.0,,,,12.083333333333334,,-10.0,2.0,,2.0,2.0
dijonai-carrington,DiJonai Carrington,,4.0,,7.0,0.5,4.0,2.0,0.429,21.0,9.0,1.0,1.0,2.0,2.0,37.63333333333333,1.0,-1.0,22.0,8.0,1.0,3.0
dominique-malonga,Dominique Malonga,F,,1.0,3.0,,,,0.75,4.0,3.0,1.0,,,,10.7,,-11.0,6.0,3.0,,3.0
erica-wheeler,Erica Wheeler,G,7.0,1.0,5.0,,2.0,,0.5,8.0,4.0,3.0,0.75,4.0,3.0,24.15,,17.0,11.0,5.0,1.0,
ezi-magbegor,Ezi Magbegor,F,3.0,5.0,5.0,,1.0,,0.444,9.0,4.0,5.0,0.333,3.0,1.0,30.166666666666668,2.0,14.0,9.0,7.0,,
gabby-williams,Gabby Williams,,4.0,,3.0,0.2,5.0,1.0,0.462,13.0,6.0,1.0,0.833,6.0,5.0,31.45,,-1.0,18.0,3.0,3.0,1.0
jj-quinerly,JJ Quinerly,,,,,,,,,,,,,,,0.21666666666666667,,,,,,
kaila-charles,Kaila Charles,,1.0,,,,1.0,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,12.566666666666666,4.0,-4.0,4.0,4.0,,
li-yueru,Li Yueru,F,,,1.0,1.0,2.0,2.0,0.667,3.0,2.0,1.0,,,,5.75,,2.0,6.0,1.0,,
luisa-geiselsader,Luisa Geiselșder,,2.0,3.0,3.0,0.5,4.0,2.0,0.4,5.0,2.0,3.0,,,,21.733333333333334,,-9.0,6.0,3.0,,1.0
maddy-siegrist,Maddy Siegrist,W,1.0,1.0,3.0,,4.0,,0.333,15.0,5.0,2.0,0.25,4.0,1.0,30.283333333333335,6.0,,11.0,9.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,8.0,1.0,1.0,1.0,0.667,9.0,6.0,3.0,0.75,4.0,3.0,23.45,4.0,,16.0,12.0,2.0,3.0
nalyssa-smith,NaLyssa Smith,,2.0,,2.0,,,,0.143,7.0,1.0,2.0,0.667,6.0,4.0,23.116666666666667,2.0,,6.0,4.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,1.0,2.0,8.0,1.0,2.0,2.0,0.455,11.0,5.0,1.0,1.0,2.0,2.0,31.433333333333334,1.0,9.0,14.0,9.0,,4.0
skylar-diggins,Skylar Diggins,G,5.0,1.0,1.0,,2.0,,0.429,7.0,3.0,2.0,0.75,4.0,3.0,32.6,,2.0,9.0,1.0,1.0,5.0
teaira-mccowan,Teaira McCowan,,,,2.0,,,,0.5,2.0,1.0,1.0,,,,5.333333333333333,3.0,-2.0,2.0,5.0,,1.0
zia-cooke,Zia Cooke,,1.0,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.5,2.0,1.0,14.766666666666667,,10.0,7.0,,1.0,2.0
