player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abby-smith,Abby Smith,GK,0.0,0.0,45.2425,38.4809,0.0,10.0,1.437,0.0,1.1678,0.0,0.2258,0.0,708.0,0.5061,247.0,-16.76,-6.7854,0.0,21.0,0.0,31.0,0.0,0.0,0.0,8.563,0.0,0.0,0.5739,0.0
aminata-diallo,Aminata Diallo,DM,0.0,-0.5146,17.3835,1.6615,1.0,,,0.9405,,1.0,,3.0,527.0,0.8421,190.0,5.1447,2.7077,0.5786,,3.0,,1.0,0.5146,0.0595,,0.4452,0.5741,0.815,0.0527
amy-rodriguez,Amy Rodriguez,ST,1.0,-0.0389,14.5771,-2.1504,2.0,,,-0.3087,,3.0,,9.0,727.0,0.7703,148.0,-0.2267,-0.1532,0.9837,,22.0,,9.0,1.0389,2.3087,,0.4133,3.3475,0.7718,1.5709
arielle-ship,Arielle Ship,ST,0.0,-0.1834,14.2745,3.0207,0.0,,,-0.2459,,0.0,,3.0,197.0,0.5769,52.0,-4.0708,-7.8285,0.0,,4.0,,3.0,0.1834,0.2459,,0.3718,0.4293,0.6552,0.198
brittany-ratcliffe,Brittany Ratcliffe,W,1.0,0.725,15.5529,-0.686,0.0,,,-0.9875,,1.0,,4.0,704.0,0.6154,143.0,-6.8958,-4.8223,0.0,,11.0,,3.0,0.275,0.9875,,-0.5347,1.2625,0.6636,0.7555
diana-matheson,Diana Matheson,W,0.0,-0.168,14.1598,1.433,1.0,,,0.5472,,1.0,,3.0,220.0,0.6988,83.0,-5.3968,-6.5021,0.4698,,2.0,,1.0,0.168,0.4528,,0.0805,0.6208,0.7638,0.231
elizabeth-ball,Elizabeth Ball,CB,0.0,-0.0499,22.49,11.921,0.0,,,0.0,,0.0,,2.0,790.0,0.7131,359.0,-7.5102,-2.092,0.0,,0.0,,0.0,0.0499,0.0,,0.0,0.0499,0.734,0.0
gaby-vincent,Gaby Vincent,DM,0.0,-0.0586,17.0023,3.0057,0.0,,,0.0,,0.0,,1.0,79.0,0.7586,29.0,0.706,2.4344,0.0,,0.0,,0.0,0.0586,0.0,,0.0,0.0586,0.7343,0.0
gunnhildur-jonsdottir,Gunnhildur Jonsdottir,DM,0.0,0.0,20.853,11.1372,0.0,,,-0.0937,,0.0,,0.0,325.0,0.6474,156.0,-2.2179,-1.4217,0.0,,1.0,,1.0,0.0,0.0937,,-0.0102,0.0937,0.6617,0.0181
kate-del-fava,Kate Del Fava,CB,0.0,-0.0309,20.4061,7.5811,0.0,,,-0.2337,,0.0,,1.0,533.0,0.7838,222.0,-1.5194,-0.6844,0.0,,3.0,,1.0,0.0309,0.2337,,-0.0908,0.2647,0.7906,0.0
katie-bowen,Katie Bowen,FB,0.0,-0.6698,18.9195,7.341,0.0,,,-0.1826,,0.0,,11.0,699.0,0.7013,375.0,7.4782,1.9942,0.0,,3.0,,1.0,0.6698,0.1826,,-0.1418,0.8524,0.6814,0.2073
kelley-ohara,Kelley O'Hara,FB,0.0,0.0,15.7834,0.5043,0.0,,,-0.0262,,0.0,,0.0,75.0,0.7,30.0,-0.9708,-3.2359,0.0,,1.0,,0.0,0.0,0.0262,,-0.0262,0.0262,0.7324,0.0255
loeau-labonta,Lo'eau LaBonta,CM,0.0,-0.3376,18.9981,5.8672,0.0,,,-0.4963,,0.0,,6.0,839.0,0.7336,304.0,-0.4841,-0.1593,0.0,,14.0,,4.0,0.3376,0.4963,,-0.2077,0.834,0.7351,0.3231
madeline-nolf,Madeline Nolf,FB,0.0,0.0,17.8153,4.2041,0.0,,,-0.0175,,0.0,,0.0,123.0,0.6316,38.0,-3.8345,-10.0908,0.0,,1.0,,0.0,0.0,0.0175,,-0.0175,0.0175,0.7325,0.0135
mallory-weber,Mallory Weber,FB,0.0,-0.077,17.6393,6.5357,0.0,,,-1.2478,,0.0,,1.0,667.0,0.6295,251.0,-15.1776,-6.0469,0.0,,12.0,,5.0,0.077,1.2478,,-0.6958,1.3248,0.69,1.097
melissa-lowder,Melissa Lowder,GK,0.0,0.0,31.7635,24.8479,0.0,2.0,0.8984,0.0,1.8155,0.0,0.0,0.0,97.0,0.7241,29.0,-1.2412,-4.2799,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.1016,0.0,0.0,0.7669,0.0
michele-vasconcelos,Michele Vasconcelos,W,0.0,0.0,13.905,-0.1485,0.0,,,-0.1297,,0.0,,0.0,28.0,0.6,10.0,-1.2994,-12.9941,0.0,,1.0,,1.0,0.0,0.1297,,-0.0602,0.1297,0.7299,0.0189
michelle-maemone,Michelle Maemone,FB,0.0,-0.1103,17.8415,7.2453,0.0,,,-0.0621,,0.0,,1.0,174.0,0.6835,79.0,1.8915,2.3944,0.0,,1.0,,0.0,0.1103,0.0621,,-0.0621,0.1723,0.6596,0.0572
nicole-barnhart,Nicole Barnhart,GK,0.0,0.0,44.1807,37.835,0.0,1.0,-0.4587,0.0,0.6856,0.0,0.2,0.0,100.0,0.5652,23.0,-0.8518,-3.7034,0.0,4.0,0.0,5.0,0.0,0.0,0.0,1.4587,0.0,0.0,0.6023,0.0
