player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,7.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
al-davies,AL Davies,,43.0,1.0,1.0,4.0,51.0,1.0,,,,,,,2.0,1.0
c-munro,C Munro,,10.0,1.0,0.0,6.0,16.0,1.0,,,,,,,,1.0
dj-malan,DJ Malan,,41.0,4.0,0.0,2.0,59.0,2.0,,,,,,,,1.0
dr-sams,DR Sams,,3.0,0.0,1.0,7.0,3.0,0.0,15.0,0.0,2.0,29.0,0.0,1.0,1.0,1.0
jb-lintott,JB Lintott,,,,,,,,20.0,0.0,0.0,48.0,1.0,2.0,,1.0
jk-fuller,JK Fuller,,,,,,,,20.0,0.0,0.0,18.0,2.0,2.0,1.0,1.0
jm-vince,JM Vince,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
l-gregory,L Gregory,,13.0,0.0,0.0,5.0,10.0,0.0,15.0,0.0,1.0,14.0,1.0,0.0,,1.0
l-wood,L Wood,,,,,,,,20.0,0.0,0.0,31.0,1.0,0.0,,1.0
mg-hogan,MG Hogan,,,,,,,,15.0,0.0,0.0,20.0,2.0,0.0,,1.0
pr-stirling,PR Stirling,,5.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,10.0,1.0,0.0,,1.0
q-de-kock,Q de Kock,,23.0,2.0,0.0,2.0,24.0,1.0,,,,,,,,1.0
ra-whiteley,RA Whiteley,,21.0,2.0,0.0,5.0,30.0,1.0,,,,,,,,1.0
rehan-ahmed,Rehan Ahmed,,,,,,,,20.0,0.0,0.0,23.0,0.0,0.0,,1.0
s-baker,S Baker,,,,,,,,10.0,0.0,1.0,17.0,0.0,1.0,,1.0
sj-cook,SJ Cook,,,,,,,,20.0,0.0,1.0,25.0,2.0,1.0,,1.0
sr-patel,SR Patel,,15.0,0.0,0.0,4.0,21.0,2.0,5.0,0.0,0.0,9.0,0.0,0.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,12.0,1.0,0.0,3.0,8.0,0.0,,,,,,,1.0,1.0
t-shamsi,T Shamsi,,,,,,,,20.0,0.0,0.0,30.0,0.0,2.0,,1.0
th-david,TH David,,6.0,1.0,1.0,6.0,19.0,2.0,,,,,,,,1.0
