player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ad-russell,AD Russell,,8.0,1.0,0.0,6.0,13.0,1.0,24.0,0.0,0.0,57.0,1.0,3.0,,,1.0
ads-fletcher,ADS Fletcher,,43.0,4.0,0.0,3.0,53.0,1.0,,,,,,,2.0,,1.0
aj-hosein,AJ Hosein,,9.0,0.0,1.0,9.0,5.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
ba-king,BA King,,13.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
cbrls-kumara,CBRLS Kumara,,,,,,,,24.0,0.0,0.0,34.0,2.0,1.0,,,1.0
dj-bravo,DJ Bravo,,6.0,1.0,1.0,7.0,15.0,1.0,24.0,0.0,0.0,32.0,0.0,6.0,2.0,,1.0
dm-de-silva,DM de Silva,,40.0,8.0,0.0,3.0,65.0,2.0,,,,,,,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,1.0,27.0,2.0,2.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,18.0,0.0,0.0,32.0,0.0,0.0,,,1.0
k-lewis,K Lewis,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,23.0,4.0,0.0,5.0,31.0,0.0,6.0,0.0,0.0,10.0,1.0,2.0,,,1.0
kic-asalanka,KIC Asalanka,,17.0,1.0,0.0,5.0,23.0,2.0,,,,,,,2.0,,1.0
n-pooran,N Pooran,,13.0,2.0,0.0,4.0,20.0,1.0,,,,,,,1.0,1.0,1.0
najibullah-zadran,Najibullah Zadran,,17.0,1.0,1.0,6.0,35.0,4.0,,,,,,,,,1.0
ra-reifer,RA Reifer,,9.0,0.0,0.0,4.0,3.0,0.0,24.0,0.0,1.0,32.0,0.0,3.0,1.0,,1.0
sp-narine,SP Narine,,18.0,3.0,1.0,7.0,28.0,1.0,24.0,0.0,0.0,24.0,1.0,0.0,1.0,,1.0
ta-boult,TA Boult,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
wcf-smeed,WCF Smeed,,12.0,1.0,0.0,1.0,11.0,0.0,,,,,,,1.0,,1.0
waseem-muhammad,Waseem Muhammad,,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0,1.0
zahoor-khan,Zahoor Khan,,,,,,,,24.0,0.0,0.0,35.0,2.0,1.0,,,1.0
zawar-farid,Zawar Farid,,5.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,,1.0
