player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-kumble,A Kumble,,1.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
cl-white,CL White,,14.0,0.0,0.0,5.0,10.0,0.0,,,,,,,,,1.0
dpmd-jayawardene,DPMD Jayawardene,,,,,,,,,,,,,,1.0,,1.0
dw-steyn,DW Steyn,,,,,,,,12.0,0.0,0.0,33.0,0.0,2.0,1.0,,1.0
ik-pathan,IK Pathan,,,,,,,,24.0,1.0,0.0,23.0,1.0,1.0,,,1.0
j-arunkumar,J Arunkumar,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
jr-hopes,JR Hopes,,19.0,0.0,0.0,2.0,27.0,3.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
la-pomersbach,LA Pomersbach,,24.0,3.0,1.0,3.0,34.0,2.0,,,,,,,,,1.0
mv-boucher,MV Boucher,,32.0,4.0,0.0,6.0,39.0,1.0,,,,,,,,,1.0
misbah-ul-haq,Misbah-ul-Haq,,8.0,3.0,0.0,3.0,21.0,1.0,,,,,,,,,1.0
p-kumar,P Kumar,,7.0,0.0,0.0,7.0,5.0,0.0,16.0,0.0,0.0,15.0,0.0,0.0,,,1.0
pp-chawla,PP Chawla,,,,,,,,24.0,0.0,0.0,33.0,2.0,1.0,,1.0,1.0
r-dravid,R Dravid,,26.0,2.0,0.0,4.0,29.0,0.0,,,,,,,,,1.0
r-vinay-kumar,R Vinay Kumar,,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
s-sreesanth,S Sreesanth,,,,,,,,24.0,0.0,0.0,29.0,3.0,1.0,,,1.0
se-marsh,SE Marsh,,51.0,9.0,1.0,1.0,74.0,2.0,,,,,,,,,1.0
u-kaul,U Kaul,,,,,,,,,,,,,,,1.0,1.0
v-kohli,V Kohli,,22.0,4.0,0.0,2.0,21.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,,,1.0
vrv-singh,VRV Singh,,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,,1.0
yuvraj-singh,Yuvraj Singh,,,,,,,,12.0,0.0,0.0,14.0,0.0,1.0,,,1.0
z-khan,Z Khan,,4.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,,1.0
