player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-edwards,Aaliyah Edwards,F,,1.0,3.0,,1.0,,,3.0,,,0.75,4.0,3.0,13.45,1.0,-10.0,3.0,4.0,,
arike-ogunbowale,Arike Ogunbowale,W,3.0,,2.0,,1.0,,0.375,16.0,6.0,1.0,1.0,2.0,2.0,33.666666666666664,,-6.0,14.0,2.0,2.0,3.0
aziaha-james,Aziaha James,G,1.0,1.0,3.0,0.75,4.0,3.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,32.85,2.0,10.0,15.0,5.0,1.0,1.0
brittney-sykes,Brittney Sykes,W,5.0,,4.0,,1.0,,0.375,8.0,3.0,4.0,,,,25.866666666666667,,6.0,6.0,4.0,1.0,2.0
haley-jones,Haley Jones,,2.0,,6.0,,1.0,,0.571,7.0,4.0,2.0,,,,20.533333333333335,1.0,23.0,8.0,7.0,,
jj-quinerly,JJ Quinerly,,4.0,,3.0,1.0,1.0,1.0,0.667,6.0,4.0,2.0,1.0,6.0,6.0,32.7,1.0,7.0,15.0,4.0,,5.0
kaila-charles,Kaila Charles,,,,4.0,,2.0,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,15.75,,7.0,6.0,4.0,,3.0
kiki-iriafen,Kiki Iriafen,F,,,,,,,0.143,7.0,1.0,4.0,1.0,6.0,6.0,29.2,2.0,-1.0,8.0,2.0,3.0,1.0
li-yueru,Li Yueru,F,2.0,1.0,3.0,,1.0,,0.25,4.0,1.0,4.0,1.0,2.0,2.0,19.15,3.0,-6.0,4.0,6.0,1.0,3.0
lucy-olsen,Lucy Olsen,,2.0,,2.0,,2.0,,,5.0,,1.0,,,,23.783333333333335,,-14.0,,2.0,,
myisha-hines-allen,Myisha Hines-Allen,,5.0,1.0,4.0,,1.0,,0.714,7.0,5.0,4.0,1.0,3.0,3.0,22.483333333333334,2.0,13.0,13.0,6.0,3.0,3.0
nalyssa-smith,NaLyssa Smith,,1.0,1.0,6.0,,,,0.4,5.0,2.0,4.0,,1.0,,22.866666666666667,1.0,-8.0,4.0,7.0,,1.0
shakira-austin,Shakira Austin,F,1.0,1.0,3.0,,,,0.4,15.0,6.0,2.0,0.75,8.0,6.0,28.8,,3.0,18.0,3.0,1.0,5.0
sika-kona,Sika Kon̩,,,,,,,,0.5,2.0,1.0,,,,,4.55,,2.0,2.0,,,
sonia-citron,Sonia Citron,W,2.0,,5.0,0.375,8.0,3.0,0.4,15.0,6.0,3.0,1.0,7.0,7.0,38.81666666666667,5.0,-6.0,22.0,10.0,2.0,2.0
stefanie-dolson,Stefanie Dolson,,1.0,,,,1.0,,,1.0,,2.0,,,,5.383333333333334,,-12.0,,,,1.0
sug-sutton,Sug Sutton,G,3.0,,1.0,0.4,5.0,2.0,0.625,8.0,5.0,2.0,,,,30.15,,-8.0,12.0,1.0,1.0,2.0
