player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
bgf-green,BGF Green,,17.0,0.0,0.0,7.0,10.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,,1.0
c-overton,C Overton,,,,,,,,20.0,1.0,0.0,19.0,2.0,1.0,1.0,1.0
da-payne,DA Payne,,1.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,10.0,1.0,0.0,,1.0
dj-willey,DJ Willey,,14.0,2.0,0.0,6.0,16.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
dp-conway,DP Conway,,25.0,5.0,1.0,2.0,35.0,0.0,,,,,,,3.0,1.0
fh-allen,FH Allen,,22.0,5.0,0.0,1.0,31.0,1.0,,,,,,,1.0,1.0
gd-phillips,GD Phillips,,12.0,2.0,0.0,5.0,12.0,0.0,9.0,0.0,0.0,16.0,0.0,0.0,,1.0
ghs-garton,GHS Garton,,,,,,,,15.0,0.0,0.0,8.0,3.0,0.0,,1.0
haris-rauf,Haris Rauf,,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,15.0,0.0,0.0,,1.0
jj-weatherley,JJ Weatherley,,,,,,,,,,,,,,1.0,1.0
jk-fuller,JK Fuller,,,,,,,,10.0,0.0,0.0,6.0,0.0,0.0,,1.0
jl-du-plooy,JL du Plooy,,12.0,1.0,1.0,3.0,17.0,1.0,,,,,,,3.0,1.0
jm-bairstow,JM Bairstow,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
jm-clarke,JM Clarke,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
md-fisher,MD Fisher,,,,,,,,20.0,0.0,0.0,24.0,1.0,2.0,,1.0
re-van-der-merwe,RE van der Merwe,,4.0,0.0,0.0,8.0,3.0,0.0,5.0,0.0,0.0,12.0,0.0,1.0,,1.0
rehan-ahmed,Rehan Ahmed,,,,,,,,15.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
ss-eskinazi,SS Eskinazi,,34.0,3.0,0.0,1.0,38.0,0.0,,,,,,,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,4.0,0.0,1.0,9.0,2.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,,1.0
tb-abell,TB Abell,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
ts-mills,TS Mills,,,,,,,,20.0,0.0,0.0,13.0,4.0,0.0,,1.0
