player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
br-mcdermott,BR McDermott,,12.0,2.0,1.0,4.0,18.0,0.0,,,,,,,2.0,1.0,1.0
cj-gannon,CJ Gannon,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,,1.0
cj-green,CJ Green,,9.0,2.0,0.0,6.0,16.0,0.0,18.0,0.0,0.0,33.0,0.0,1.0,,,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,47.0,0.0,2.0,,,1.0
cp-jewell,CP Jewell,,12.0,1.0,0.0,2.0,13.0,0.0,,,,,,,,,1.0
da-warner,DA Warner,,32.0,5.0,0.0,2.0,48.0,1.0,,,,,,,1.0,,1.0
ghs-garton,GHS Garton,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
hd-weibgen,HD Weibgen,,,,,,,,,,,,,,1.0,,1.0
jjs-sangha,JJS Sangha,,42.0,5.0,0.0,1.0,67.0,2.0,,,,,,,,,1.0
m-gilkes,M Gilkes,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
mj-owen,MJ Owen,,42.0,6.0,0.0,1.0,108.0,11.0,,,,,,,,,1.0
ms-wade,MS Wade,,17.0,5.0,1.0,5.0,32.0,1.0,,,,,,,1.0,1.0,1.0
n-mcandrew,N McAndrew,,2.0,0.0,1.0,8.0,2.0,0.0,13.0,0.0,0.0,35.0,0.0,1.0,1.0,,1.0
nt-ellis,NT Ellis,,,,,,,,24.0,0.0,0.0,23.0,3.0,0.0,,,1.0
nikhil-chaudhary,Nikhil Chaudhary,,2.0,0.0,0.0,3.0,1.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
o-davies,O Davies,,19.0,1.0,0.0,5.0,26.0,1.0,,,,,,,,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
rp-meredith,RP Meredith,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,,1.0
sw-billings,SW Billings,,14.0,1.0,0.0,4.0,20.0,1.0,,,,,,,,,1.0
t-sangha,T Sangha,,,,,,,,24.0,0.0,0.0,43.0,2.0,0.0,,,1.0
td-andrews,TD Andrews,,,,,,,,18.0,0.0,0.0,30.0,1.0,1.0,,,1.0
th-david,TH David,,,,,,,,,,,,,,1.0,,1.0
wa-agar,WA Agar,,,,,,,,12.0,0.0,0.0,39.0,0.0,1.0,,,1.0
