player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
amber-brooks,Amber Brooks,CB,2.0,-0.0219,25.0295,13.3357,1.0,,,-0.4101,,3.0,,23.0,2337.0,0.7475,1081.0,29.5224,2.731,0.5479,,21.0,,1.0,2.0219,1.4101,,-0.4382,3.432,0.7201,0.7804
andressinha,Andressinha,CM,3.0,-1.6059,21.7794,7.0978,2.0,,,0.5033,,5.0,,46.0,1669.0,0.7827,902.0,41.1546,4.5626,1.173,,29.0,,14.0,4.6059,1.4967,,0.1321,6.1026,0.7371,0.9869
bruna-benites,Bruna Benites,CB,0.0,0.0,23.3581,8.8663,0.0,,,-0.3994,,0.0,,0.0,912.0,0.7436,351.0,-10.2689,-2.9256,0.0,,2.0,,1.0,0.0,0.3994,,0.0283,0.3994,0.7728,0.1311
caity-heap,Caity Heap,CM,0.0,-0.306,17.1581,0.6074,0.0,,,-0.5015,,0.0,,4.0,384.0,0.7866,164.0,0.3996,0.2437,0.0,,6.0,,2.0,0.306,0.5015,,-0.4605,0.8075,0.7841,0.3152
cambria-privett,Cambria Privett,FB,0.0,-0.1534,21.6815,8.006,0.0,,,-0.3178,,0.0,,3.0,840.0,0.7865,356.0,9.5988,2.6963,0.0,,3.0,,0.0,0.1534,0.3178,,-0.3178,0.4712,0.7596,0.1953
camille-levin,Camille Levin,FB,0.0,-0.9911,18.1221,5.282,0.0,,,-0.311,,0.0,,15.0,2146.0,0.7783,1033.0,7.1624,0.6934,0.0,,8.0,,5.0,0.9911,0.311,,-0.1627,1.3021,0.7714,0.2792
cari-roccaro,Cari Roccaro,DM,0.0,-0.4096,20.4025,7.9036,0.0,,,-0.049,,0.0,,8.0,1621.0,0.8159,728.0,30.0233,4.1241,0.0,,2.0,,0.0,0.4096,0.049,,-0.049,0.4586,0.7747,0.0131
carli-lloyd,Carli Lloyd,ST,0.0,-0.9651,21.1744,8.4382,2.0,,,-0.281,,2.0,,10.0,699.0,0.7063,320.0,3.7748,1.1796,1.4468,,32.0,,10.0,0.9651,2.281,,0.1172,3.2461,0.6945,1.6794
claire-falknor,Claire Falknor,FB,0.0,-0.158,17.7273,6.044,0.0,,,-0.0242,,0.0,,2.0,307.0,0.7793,145.0,4.8671,3.3566,0.0,,1.0,,1.0,0.158,0.0242,,0.3754,0.1822,0.7457,0.0004
denise-osullivan,Denise O'Sullivan,DM,1.0,0.5772,18.0021,3.0878,0.0,,,-0.422,,1.0,,5.0,494.0,0.8182,165.0,7.4991,4.5449,0.0,,5.0,,1.0,0.4228,0.422,,0.2218,0.8448,0.7727,0.2819
jane-campbell,Jane Campbell,GK,0.0,0.0,40.9014,33.9208,0.0,24.0,0.6619,0.0,1.0284,0.0,0.1848,0.0,1556.0,0.6159,604.0,15.8532,2.6247,0.0,65.0,0.0,92.0,0.0,0.0,0.0,23.3381,0.0,0.0,0.5896,0.0
janine-sonis,Janine Sonis,FB,1.0,-1.821,20.3188,3.4095,2.0,,,-1.6289,,3.0,,39.0,1967.0,0.701,903.0,-3.4456,-0.3816,0.9423,,50.0,,20.0,2.821,3.6289,,0.6957,6.4499,0.7048,1.912
janine-van-wyk,Janine van Wyk,CB,0.0,0.0,22.6631,7.0269,0.0,,,-0.0117,,0.0,,0.0,1585.0,0.8158,646.0,2.9962,0.4638,0.0,,1.0,,1.0,0.0,0.0117,,-0.0037,0.0117,0.8112,0.0027
kealia-watt,Kealia Watt,W,2.0,0.89,18.3368,0.1349,2.0,,,-0.2426,,4.0,,12.0,921.0,0.6721,247.0,-0.2784,-0.1127,0.9715,,25.0,,12.0,1.11,2.2426,,0.8531,3.3526,0.6732,1.1302
kristie-mewis,Kristie Mewis,CM,2.0,0.4513,21.5537,6.559,0.0,,,-0.4047,,2.0,,15.0,471.0,0.6651,215.0,3.5733,1.662,0.0,,9.0,,0.0,1.5487,0.4047,,-0.4047,1.9534,0.6485,0.2247
lydia-williams,Lydia Williams,GK,0.0,0.0,33.1972,23.9352,0.0,13.0,1.8476,0.0,1.1657,0.0,0.1071,0.0,781.0,0.7692,312.0,3.2291,1.035,0.0,15.0,0.0,28.0,0.0,0.0,0.0,11.1524,0.0,0.0,0.7589,0.0
meghan-cox,Meghan Cox,FB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
melissa-henderson,Melissa Henderson,W,0.0,0.0,0.0,0.0,0.0,,,-0.0751,,0.0,,0.0,23.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0751,,-0.0751,0.0751,0.0,0.0737
morgan-gautrat,Morgan Gautrat,DM,0.0,-0.4344,18.2808,4.0223,0.0,,,-0.2433,,0.0,,6.0,706.0,0.8346,387.0,17.1775,4.4386,0.0,,4.0,,1.0,0.4344,0.2433,,-0.113,0.6777,0.7902,0.1866
nichelle-prince,Nichelle Prince,W,1.0,-1.6709,16.8826,-0.2124,3.0,,,-0.2104,,4.0,,25.0,1634.0,0.7028,397.0,-2.6226,-0.6606,0.7276,,32.0,,16.0,2.6709,3.2104,,1.1778,5.8814,0.7094,1.7692
poliana,Poliana,FB,2.0,0.0113,18.3746,5.285,4.0,,,1.7519,,6.0,,17.0,1708.0,0.7745,847.0,49.4184,5.8345,1.386,,27.0,,13.0,1.9887,2.2481,,1.4342,4.2368,0.7162,1.2354
rachel-daly,Rachel Daly,ST,2.0,0.1873,18.7563,4.5626,5.0,,,-1.5398,,7.0,,30.0,2180.0,0.7025,874.0,1.831,0.2095,3.2348,,65.0,,28.0,1.8127,6.5398,,0.5654,8.3525,0.7004,4.2612
sarah-hagen,Sarah Hagen,ST,0.0,-0.6961,14.0211,-1.2043,2.0,,,-1.7496,,2.0,,10.0,741.0,0.7225,227.0,1.5259,0.6722,0.42,,27.0,,9.0,0.6961,3.7496,,-0.6052,4.4457,0.7157,1.7705
