player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
afif-hossain,Afif Hossain,,35.0,5.0,0.0,3.0,54.0,1.0,,,,,,,,,1.0
anwar-ali,Anwar Ali,,,,,,,,,,,,,,,1.0,1.0
asad-shafiq,Asad Shafiq,,9.0,2.0,0.0,4.0,10.0,0.0,,,,,,,,,1.0
b-fernando,B Fernando,,,,,,,,24.0,0.0,0.0,20.0,3.0,2.0,,,1.0
bkg-mendis,BKG Mendis,,45.0,7.0,0.0,2.0,58.0,1.0,,,,,,,,1.0,1.0
dn-wellalage,DN Wellalage,,2.0,1.0,0.0,7.0,5.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,19.0,0.0,0.0,6.0,23.0,2.0,18.0,0.0,0.0,22.0,0.0,0.0,2.0,,1.0
imad-wasim,Imad Wasim,,10.0,1.0,0.0,7.0,14.0,1.0,18.0,0.0,0.0,18.0,0.0,1.0,1.0,,1.0
jk-fuller,JK Fuller,,4.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,57.0,2.0,1.0,,1.0,1.0
lu-igalagamage,LU Igalagamage,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
m-theekshana,M Theekshana,,3.0,0.0,1.0,9.0,1.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
mnk-fernando,MNK Fernando,,11.0,1.0,0.0,5.0,22.0,1.0,,,,,,,1.0,,1.0
n-pradeep,N Pradeep,,2.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,0.0,32.0,1.0,0.0,,1.0,1.0
n-thushara,N Thushara,,3.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,1.0,31.0,2.0,1.0,,,1.0
nltc-perera,NLTC Perera,,13.0,4.0,0.0,6.0,26.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,,1.0
padlr-sandakan,PADLR Sandakan,,1.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
ptm-dabare,PTM Dabare,,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,19.0,3.0,0.0,1.0,23.0,1.0,,,,,,,,,1.0
s-samarawickrama,S Samarawickrama,,28.0,2.0,0.0,4.0,32.0,0.0,,,,,,,2.0,2.0,1.0
shoaib-malik,Shoaib Malik,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,,1.0
v-viyaskanth,V Viyaskanth,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,27.0,2.0,0.0,1.0,,1.0
wia-fernando,WIA Fernando,,15.0,2.0,0.0,2.0,18.0,1.0,,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,15.0,1.0,0.0,8.0,13.0,0.0,24.0,0.0,0.0,37.0,3.0,0.0,,,1.0
