player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-delagarza,A.J. DeLaGarza,FB,3.0,0.9201,21.1371,8.1393,0.0,,,-0.2506,,3.0,,20.0,2849.0,0.7435,1154.0,12.0585,1.0449,0.0,,8.0,,2.0,2.0799,0.2506,,-0.0511,2.3305,0.7331,0.1554
adolfo-machado,Adolfo Machado,CB,2.0,0.7627,25.3135,12.4491,0.0,,,-0.7193,,2.0,,10.0,3753.0,0.7371,1282.0,-15.1043,-1.1782,0.0,,11.0,,1.0,1.2373,0.7193,,-0.0636,1.9566,0.7489,0.3371
alberth-elis,Alberth Elis,W,3.0,-0.984,15.3091,1.5523,11.0,,,0.4831,,14.0,,25.0,2201.0,0.683,571.0,-5.4238,-0.9499,5.5579,,80.0,,30.0,3.984,10.5169,,-0.5683,14.501,0.6925,5.928
alex,Alex,CM,7.0,1.7204,21.1641,5.1882,2.0,,,-0.9443,,9.0,,51.0,2791.0,0.7469,1213.0,-4.1735,-0.3441,0.5832,,43.0,,15.0,5.2796,2.9443,,-0.0674,8.2239,0.7503,1.5157
andrew-wenger,Andrew Wenger,FB,2.0,-1.2628,18.6898,4.9532,2.0,,,-0.3262,,4.0,,20.0,1214.0,0.5439,342.0,-21.5512,-6.3015,1.0293,,21.0,,9.0,3.2628,2.3262,,-0.6464,5.589,0.6069,0.9837
boniek-garcía,Boniek García,CM,4.0,1.1204,20.1923,5.2871,0.0,,,-0.3229,,4.0,,36.0,1334.0,0.7964,786.0,8.1126,1.0321,0.0,,6.0,,2.0,2.8796,0.3229,,-0.0001,3.2024,0.7861,0.2618
charlie-ward,Charlie Ward,DM,0.0,-0.0139,21.7925,5.2852,0.0,,,0.0,,0.0,,1.0,51.0,0.8333,18.0,0.6718,3.7321,0.0,,0.0,,0.0,0.0139,0.0,,0.0,0.0139,0.796,0.0
damarcus-beasley,DaMarcus Beasley,FB,0.0,-1.2038,18.9321,4.7351,0.0,,,-0.2,,0.0,,14.0,2590.0,0.8215,1300.0,31.5212,2.4247,0.0,,7.0,,3.0,1.2038,0.2,,0.4807,1.4038,0.7973,0.075
dylan-remick,Dylan Remick,FB,0.0,-0.4275,19.4312,7.3618,2.0,,,1.6387,,2.0,,5.0,1494.0,0.7476,721.0,10.0048,1.3876,0.4863,,7.0,,2.0,0.4275,0.3613,,0.4766,0.7888,0.7337,0.3131
eric-alexander,Eric Alexander,DM,2.0,0.4971,19.9432,4.9525,0.0,,,-0.1517,,2.0,,13.0,1301.0,0.8593,590.0,20.8244,3.5296,0.0,,4.0,,0.0,1.5029,0.1517,,-0.1517,1.6545,0.824,0.0471
erick-torres,Erick Torres,ST,3.0,-0.1538,16.2616,-2.2907,14.0,,,1.0271,,17.0,,41.0,2359.0,0.7108,619.0,-21.5346,-3.4789,6.8802,,80.0,,29.0,3.1538,12.9729,,-0.5692,16.1267,0.7456,6.7454
jalil-anibaba,Jalil Anibaba,CB,1.0,0.637,25.3112,11.2254,0.0,,,-0.1246,,1.0,,3.0,838.0,0.6832,322.0,-5.9639,-1.8522,0.0,,2.0,,1.0,0.363,0.1246,,0.111,0.4875,0.7018,0.0742
joe-willis,Joe Willis,GK,0.0,0.0,51.1661,45.1743,0.0,20.0,2.3736,0.0,1.1347,0.0,0.1556,0.0,1074.0,0.5243,288.0,0.4351,0.1511,0.0,25.0,0.0,45.0,0.0,0.0,0.0,17.6264,0.0,0.0,0.5228,0.0
joseph-holland,Joseph Holland,CM,0.0,-0.0398,10.0669,0.4862,0.0,,,-0.0732,,0.0,,1.0,43.0,0.95,20.0,2.1839,10.9195,0.0,,1.0,,0.0,0.0398,0.0732,,-0.0732,0.113,0.8408,0.0
josé-escalante,José Escalante,W,0.0,-0.2174,15.7729,-5.8896,0.0,,,-0.1773,,0.0,,2.0,40.0,0.6364,11.0,-0.5086,-4.624,0.0,,2.0,,0.0,0.2174,0.1773,,-0.1773,0.3948,0.6826,0.2124
juan-david-cabezas,Juan David Cabezas,DM,0.0,-1.1738,21.9372,6.4819,1.0,,,-0.301,,1.0,,13.0,2939.0,0.8557,1247.0,22.8612,1.8333,1.4136,,23.0,,4.0,1.1738,1.301,,-0.1518,2.4748,0.8373,0.5061
kevin-garcia,Kevin Garcia,AM,0.0,-0.2297,20.7862,6.5065,0.0,,,0.0,,0.0,,2.0,232.0,0.8,85.0,4.6364,5.4546,0.0,,0.0,,0.0,0.2297,0.0,,0.0,0.2297,0.7455,0.0
leonardo,Leonardo,CB,1.0,0.5563,23.3407,10.0058,2.0,,,1.0903,,3.0,,5.0,3041.0,0.8182,1023.0,27.0472,2.6439,0.4385,,13.0,,2.0,0.4437,0.9097,,0.435,1.3534,0.7917,0.5144
mauro-manotas,Mauro Manotas,ST,5.0,1.7746,16.1346,1.2642,11.0,,,-0.356,,16.0,,35.0,2543.0,0.7636,681.0,-4.9475,-0.7265,3.1894,,81.0,,37.0,3.2254,11.356,,-1.8661,14.5814,0.7708,5.9147
memo-rodríguez,Memo Rodríguez,W,1.0,0.6483,18.2905,2.442,2.0,,,1.1606,,3.0,,8.0,361.0,0.7554,139.0,2.006,1.4432,0.1021,,11.0,,6.0,0.3517,0.8394,,0.5265,1.1911,0.741,0.5476
philippe-senderos,Philippe Senderos,CB,0.0,-0.1019,23.3512,11.4417,0.0,,,-0.0341,,0.0,,1.0,566.0,0.7577,194.0,-5.3825,-2.7745,0.0,,2.0,,1.0,0.1019,0.0341,,-0.0152,0.1361,0.7855,0.0
ricardo-clark,Ricardo Clark,CM,0.0,-0.7137,21.9619,6.8532,0.0,,,-1.0889,,0.0,,15.0,2537.0,0.7982,1016.0,-12.7235,-1.2523,0.0,,23.0,,6.0,0.7137,1.0889,,-0.0149,1.8027,0.8108,0.7196
romell-quioto,Romell Quioto,ST,3.0,-0.7344,18.5465,1.2779,7.0,,,1.6605,,10.0,,20.0,1551.0,0.7088,577.0,3.7495,0.6498,2.3057,,52.0,,18.0,3.7344,5.3395,,1.4437,9.0739,0.7023,3.2573
tomás-martínez,Tomás Martínez,AM,0.0,-1.5959,21.1265,6.7262,2.0,,,0.1965,,2.0,,27.0,1005.0,0.6963,438.0,-1.2317,-0.2812,1.4514,,27.0,,8.0,1.5959,1.8035,,0.2649,3.3994,0.6992,1.0217
tyler-deric,Tyler Deric,GK,0.0,-0.3289,54.4737,48.6871,0.0,30.0,-1.4966,0.0,0.9525,0.0,0.1709,4.0,2777.0,0.4363,871.0,-51.0936,-5.8661,0.0,84.0,0.0,117.0,0.0,0.3289,0.0,31.4966,0.0,0.3289,0.4949,0.0
vicente-sánchez,Vicente Sánchez,ST,5.0,2.5696,20.8536,2.7187,2.0,,,-1.8219,,7.0,,19.0,751.0,0.67,300.0,-1.7132,-0.5711,0.5596,,24.0,,8.0,2.4304,3.8219,,-0.6236,6.2523,0.6757,1.2011
