player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ai-ross,AI Ross,,7.0,0.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
aj-doolan,AJ Doolan,,5.0,2.0,0.0,1.0,10.0,0.0,,,,,,,1.0,1.0
b-doggett,B Doggett,,,,,,,,24.0,0.0,1.0,43.0,1.0,2.0,,1.0
bb-mccullum,BB McCullum,,38.0,5.0,0.0,2.0,51.0,1.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,26.0,2.0,0.0,5.0,30.0,1.0,8.0,0.0,1.0,14.0,1.0,0.0,,1.0
br-mcdermott,BR McDermott,,19.0,3.0,1.0,5.0,32.0,1.0,,,,,,,,1.0
ca-rose,CA Rose,,,,,,,,18.0,0.0,0.0,26.0,1.0,2.0,,1.0
cj-boyce,CJ Boyce,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
cj-gannon,CJ Gannon,,7.0,1.0,0.0,7.0,9.0,0.0,,,,,,,2.0,1.0
djm-short,DJM Short,,49.0,8.0,0.0,2.0,59.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
dt-christian,DT Christian,,9.0,0.0,0.0,4.0,23.0,3.0,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
gj-bailey,GJ Bailey,,21.0,1.0,0.0,3.0,19.0,0.0,,,,,,,2.0,1.0
ja-burns,JA Burns,,24.0,3.0,0.0,3.0,38.0,3.0,6.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0
jc-archer,JC Archer,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
jj-peirson,JJ Peirson,,12.0,2.0,0.0,6.0,16.0,1.0,,,,,,,,1.0
mj-swepson,MJ Swepson,,,,,,,,24.0,0.0,0.0,31.0,0.0,2.0,,1.0
ms-wade,MS Wade,,9.0,1.0,1.0,6.0,11.0,0.0,,,,,,,1.0,1.0
mt-steketee,MT Steketee,,3.0,1.0,0.0,8.0,5.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
sd-heazlett,SD Heazlett,,3.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,41.0,1.0,2.0,,1.0
yasir-shah,Yasir Shah,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
