player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-learoyd,A Learoyd,,6.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
ac-jayangani,AC Jayangani,,25.0,7.0,0.0,1.0,33.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,1.0
cr-knott,CR Knott,,37.0,6.0,0.0,4.0,55.0,1.0,18.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
g-redmayne,G Redmayne,,7.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
g-voll,G Voll,,22.0,3.0,0.0,2.0,22.0,0.0,,,,,,,,1.0
ge-parsons,GE Parsons,,4.0,0.0,0.0,11.0,1.0,0.0,12.0,0.0,0.0,31.0,0.0,0.0,,1.0
gm-harris,GM Harris,,31.0,4.0,0.0,1.0,41.0,2.0,,,,,,,,1.0
hc-knight,HC Knight,,34.0,10.0,1.0,4.0,59.0,0.0,,,,,,,1.0,1.0
hj-darlington,HJ Darlington,,,,,,,,24.0,0.0,1.0,34.0,1.0,1.0,,1.0
ji-rodrigues,JI Rodrigues,,3.0,1.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
jl-jonassen,JL Jonassen,,3.0,0.0,0.0,6.0,2.0,0.0,24.0,0.0,0.0,22.0,3.0,0.0,1.0,1.0
l-harris,L. Harris,LB,11.0,1.0,0.0,5.0,8.0,0.0,,,,,,,,1.0
n-de-klerk,N de Klerk,,4.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
nm-hancock,NM Hancock,,6.0,1.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,,1.0
p-litchfield,P Litchfield,,25.0,7.0,0.0,3.0,40.0,0.0,,,,,,,2.0,1.0
s-ismail,S Ismail,,,,,,,,19.0,1.0,0.0,22.0,1.0,0.0,1.0,1.0
s-pandey,S Pandey,,4.0,2.0,1.0,10.0,9.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,1.0,1.0
sj-johnson,SJ Johnson,,5.0,1.0,1.0,7.0,7.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,25.0,4.0,0.0,,1.0
su-ginger,SU Ginger,,6.0,1.0,0.0,8.0,6.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
t-peschel,T Peschel,,,,,,,,18.0,0.0,0.0,23.0,2.0,1.0,,1.0
t-wilson,T Wilson,,3.0,0.0,0.0,6.0,2.0,0.0,,,,,,,1.0,1.0
