player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,21.0,0.0,0.0,28.0,1.0,2.0,,1.0
ads-fletcher,ADS Fletcher,,50.0,5.0,0.0,2.0,62.0,2.0,,,,,,,1.0,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,38.0,2.0,3.0,,1.0
awj-auguste,AWJ Auguste,,4.0,0.0,1.0,5.0,2.0,0.0,,,,,,,,1.0
d-wiese,D Wiese,,,,,,,,24.0,0.0,0.0,33.0,1.0,3.0,1.0,1.0
e-lewis,E Lewis,,16.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,31.0,5.0,0.0,2.0,62.0,5.0,,,,,,,,1.0
j-charles,J Charles,,42.0,4.0,0.0,1.0,74.0,7.0,,,,,,,1.0,1.0
j-layne,J Layne,,,,,,,,12.0,0.0,0.0,30.0,0.0,0.0,,1.0
ja-clarkson,JA Clarkson,,5.0,0.0,1.0,5.0,4.0,0.0,12.0,0.0,0.0,18.0,2.0,0.0,,1.0
kr-mayers,KR Mayers,,12.0,1.0,0.0,3.0,17.0,1.0,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
m-louis,M Louis,,5.0,0.0,0.0,6.0,7.0,1.0,,,,,,,,1.0
mw-forde,MW Forde,,,,,,,,12.0,0.0,0.0,21.0,0.0,0.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,1.0,23.0,0.0,1.0,,1.0
pbb-rajapaksa,PBB Rajapaksa,,8.0,0.0,0.0,4.0,9.0,1.0,,,,,,,,1.0
pwh-de-silva,PWH de Silva,,2.0,0.0,1.0,7.0,3.0,0.0,18.0,0.0,0.0,13.0,2.0,0.0,1.0,1.0
rd-john,RD John,,,,,,,,,,,,,,1.0,1.0
rl-chase,RL Chase,,1.0,1.0,1.0,7.0,4.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
rr-rossouw,RR Rossouw,,31.0,1.0,0.0,4.0,50.0,5.0,,,,,,,,1.0
s-descarte,S Descarte,,5.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,33.0,1.0,2.0,1.0,1.0
t-shamsi,T Shamsi,,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,,1.0
tl-seifert,TL Seifert,,8.0,1.0,0.0,3.0,13.0,1.0,,,,,,,,1.0
v-permaul,V Permaul,,,,,,,,12.0,0.0,0.0,39.0,0.0,1.0,,1.0
