player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
julie-zelingrova,Julie Zelingrova,,0.0,1.0,1.0,3.0,6.0
kristin-skaslien,Kristin Skaslien,,1.0,1.0,0.0,6.0,3.0
magnus-nedregotten,Magnus Nedregotten,,1.0,1.0,0.0,6.0,3.0
vit-chabicovsky,Vit Chabicovsky,,0.0,1.0,1.0,3.0,6.0
