player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-ashokan,A Ashokan,,15.0,0.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,13.0,2.0,1.0,2.0,1.0
a-kheterpal,A Kheterpal,,36.0,5.0,0.0,7.0,36.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,,1.0
a-prashar,A Prashar,,6.0,1.0,0.0,8.0,8.0,0.0,24.0,0.0,0.0,25.0,1.0,2.0,,1.0
abhijeet-ahuja,Abhijeet Ahuja,,10.0,1.0,0.0,2.0,8.0,0.0,,,,,,,1.0,1.0
abhishek-ahuja,Abhishek Ahuja,,5.0,0.0,0.0,4.0,0.0,0.0,,,,,,,2.0,1.0
abul-farhad,Abul Farhad,,,,,,,,24.0,1.0,2.0,19.0,4.0,0.0,,1.0
ali-farasat,Ali Farasat,,17.0,1.0,0.0,6.0,13.0,0.0,,,,,,,,1.0
ali-yalmaz,Ali Yalmaz,,11.0,1.0,0.0,9.0,19.0,2.0,12.0,1.0,0.0,16.0,3.0,2.0,,1.0
bp-adapaka,BP Adapaka,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,40.0,2.0,2.0,,1.0
divyendra-singh,Divyendra Singh,,20.0,2.0,0.0,3.0,15.0,0.0,,,,,,,1.0,1.0
n-tyagi,N Tyagi,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
naveed-ahmed,Naveed Ahmed,,3.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,30.0,0.0,1.0,,1.0
p-khari,P Khari,,17.0,1.0,0.0,2.0,13.0,0.0,,,,,,,3.0,1.0
riaz-afridi-2,Riaz Afridi (2),,5.0,1.0,0.0,7.0,11.0,1.0,12.0,0.0,1.0,20.0,0.0,2.0,1.0,1.0
s-davizi,S Davizi,,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,1.0,1.0
s-grover,S Grover,,4.0,1.0,1.0,8.0,7.0,0.0,,,,,,,,1.0
s-wickramasekara,S Wickramasekara,,39.0,5.0,0.0,4.0,65.0,3.0,12.0,0.0,0.0,13.0,1.0,4.0,1.0,1.0
sa-mohandas,SA Mohandas,,2.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,15.0,1.0,1.0,,1.0
sazib-bhuiyan,Sazib Bhuiyan,,3.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,14.0,2.0,1.0,,1.0
v-ravindran,V Ravindran,,14.0,3.0,0.0,1.0,21.0,0.0,,,,,,,1.0,1.0
zahir-mohammed,Zahir Mohammed,,3.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
zeeshan-kukikhel,Zeeshan Kukikhel,,17.0,2.0,0.0,3.0,13.0,0.0,19.0,0.0,0.0,20.0,0.0,2.0,1.0,1.0
