player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-gardner,A Gardner,,10.0,3.0,0.0,3.0,17.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,2.0,1.0
ac-jayangani,AC Jayangani,,8.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
aj-healy,AJ Healy,,54.0,6.0,0.0,2.0,78.0,3.0,,,,,,,2.0,1.0
c-leeson,C Leeson,,32.0,6.0,0.0,6.0,52.0,0.0,,,,,,,,1.0
c-webb,C Webb,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
e-falconer,E Falconer,,4.0,0.0,0.0,9.0,5.0,0.0,,,,,,,,1.0
ea-burns,EA Burns,,8.0,3.0,1.0,4.0,16.0,0.0,,,,,,,,1.0
ea-perry,EA Perry,,1.0,1.0,1.0,5.0,4.0,0.0,6.0,0.0,1.0,24.0,0.0,1.0,2.0,1.0
g-prestwidge,G Prestwidge,,6.0,0.0,0.0,5.0,6.0,0.0,24.0,0.0,0.0,37.0,0.0,1.0,,1.0
hk-matthews,HK Matthews,,5.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
l-cheatle,L Cheatle,,,,,,,,24.0,0.0,0.0,28.0,3.0,0.0,,1.0
m-brown,M Brown,,,,,,,,24.0,0.0,0.0,16.0,3.0,2.0,1.0,1.0
ne-bolton,NE Bolton,,,,,,,,12.0,0.0,0.0,21.0,0.0,1.0,,1.0
pa-bowdler,PA Bowdler,,4.0,0.0,1.0,10.0,2.0,0.0,,,,,,,,1.0
rk-odonnell,RK O'Donnell,,26.0,3.0,0.0,7.0,32.0,1.0,6.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0
s-campbell,S Campbell,,,,,,,,6.0,0.0,0.0,22.0,0.0,5.0,1.0,1.0
s-ecclestone,S Ecclestone,,,,,,,,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
s-ismail,S Ismail,,4.0,1.0,1.0,11.0,6.0,0.0,24.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
s-molineux,S Molineux,,18.0,1.0,0.0,1.0,18.0,0.0,24.0,0.0,0.0,38.0,2.0,0.0,,1.0
sj-coyte,SJ Coyte,,11.0,0.0,0.0,8.0,4.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,,1.0
sw-bates,SW Bates,,47.0,6.0,0.0,1.0,66.0,0.0,,,,,,,,1.0
