player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,7.0,2.0,0.0,6.0,9.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0
bj-haddin,BJ Haddin,,,,,,,,,,,,,,2.0,1.0
bj-rohrer,BJ Rohrer,,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
cj-mckay,CJ McKay,,11.0,1.0,1.0,9.0,14.0,1.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
de-bollinger,DE Bollinger,,,,,,,,18.0,0.0,0.0,33.0,2.0,1.0,1.0,1.0
dp-hughes,DP Hughes,,49.0,5.0,1.0,1.0,54.0,1.0,,,,,,,1.0,1.0
ejg-morgan,EJG Morgan,,19.0,3.0,0.0,3.0,26.0,1.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,1.0
gs-sandhu,GS Sandhu,,1.0,0.0,1.0,10.0,1.0,0.0,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
j-botha,J Botha,,,,,,,,24.0,0.0,0.0,29.0,1.0,1.0,,1.0
jj-roy,JJ Roy,,18.0,4.0,0.0,2.0,27.0,1.0,,,,,,,1.0,1.0
jm-mennie,JM Mennie,,,,,,,,12.0,1.0,0.0,16.0,2.0,0.0,,1.0
jr-doran,JR Doran,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
kr-patterson,KR Patterson,,10.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
mc-henriques,MC Henriques,,41.0,7.0,1.0,3.0,76.0,4.0,,,,,,,,1.0
pj-cummins,PJ Cummins,,20.0,0.0,0.0,8.0,30.0,3.0,18.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0
rj-gibson,RJ Gibson,,43.0,6.0,0.0,2.0,53.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
sw-billings,SW Billings,,,,,,,,,,,,,,2.0,1.0
