player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,12.0,0.0,0.0,4.0,5.0,0.0,18.0,0.0,0.0,23.0,1.0,2.0,2.0,,1.0
ab-sharma,AB Sharma,,8.0,3.0,0.0,3.0,14.0,0.0,,,,,,,,,1.0
bl-mooney,BL Mooney,,34.0,5.0,0.0,1.0,38.0,0.0,,,,,,,,2.0,1.0
bs-fulmali,BS Fulmali,,5.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
cl-tryon,CL Tryon,,22.0,3.0,1.0,5.0,30.0,1.0,24.0,0.0,0.0,32.0,1.0,0.0,,,1.0
db-sharma,DB Sharma,,7.0,0.0,0.0,6.0,4.0,0.0,12.0,0.0,0.0,16.0,1.0,1.0,,,1.0
dn-wyatt,DN Wyatt,,8.0,3.0,0.0,2.0,14.0,0.0,,,,,,,,,1.0
h-deol,H Deol,,12.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
k-goud,K Goud,,2.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,,1.0
kp-navgire,KP Navgire,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,2.0,1.0,1.0
ks-ahuja,KS Ahuja,,5.0,1.0,0.0,7.0,6.0,0.0,,,,,,,,,1.0
ks-gautam,KS Gautam,,6.0,0.0,0.0,8.0,11.0,1.0,18.0,0.0,0.0,31.0,1.0,2.0,,,1.0
mm-lanning,MM Lanning,,10.0,2.0,0.0,1.0,14.0,0.0,,,,,,,,,1.0
p-litchfield,P Litchfield,,27.0,5.0,0.0,3.0,32.0,0.0,,,,,,,,1.0,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,24.0,0.0,0.0,16.0,3.0,0.0,,1.0,1.0
renuka-singh,Renuka Singh,,1.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,20.0,2.0,2.0,1.0,,1.0
s-asha,S Asha,,11.0,1.0,0.0,8.0,7.0,0.0,12.0,0.0,0.0,11.0,0.0,2.0,,1.0,1.0
s-ecclestone,S Ecclestone,,4.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,22.0,2.0,2.0,,,1.0
s-pandey,S Pandey,,3.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,1.0,53.0,0.0,0.0,,1.0,1.0
s-sehrawat,S Sehrawat,,6.0,0.0,0.0,7.0,3.0,0.0,,,,,,,1.0,,1.0
sfm-devine,SFM Devine,,42.0,2.0,1.0,5.0,50.0,3.0,21.0,0.0,0.0,16.0,2.0,2.0,,1.0,1.0
