player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,,4.0,7.0,1.0,1.0,1.0,0.696,23.0,16.0,3.0,0.952,21.0,20.0,33.3,,24.0,53.0,7.0,,2.0
ad-durr,AD Durr,,,,,,,,,,,,,,,1.25,,-5.0,,,,
aari-mcdonald,Aari McDonald,G,1.0,,3.0,0.5,4.0,2.0,0.5,8.0,4.0,2.0,1.0,1.0,1.0,24.5,,-15.0,11.0,3.0,1.0,4.0
alaina-coates,Alaina Coates,,,,,,,,1.0,1.0,1.0,,,,,1.75,,-3.0,2.0,,,
alysha-clark,Alysha Clark,,,,3.0,,1.0,,,3.0,,4.0,0.75,4.0,3.0,20.266666666666666,1.0,-3.0,3.0,4.0,,1.0
cayla-george,Cayla George,,,,,,1.0,,,2.0,,1.0,,,,9.116666666666667,,-8.0,,,,
chelsea-gray,Chelsea Gray,G,12.0,,7.0,0.25,4.0,1.0,0.375,16.0,6.0,5.0,1.0,3.0,3.0,32.3,2.0,15.0,16.0,9.0,,4.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,,1.0,1.0,,1.0,,0.429,7.0,3.0,3.0,,,,21.533333333333335,,-24.0,6.0,1.0,,2.0
daniel-robinson,Daniel Robinson,P,5.0,,2.0,,1.0,,0.429,7.0,3.0,2.0,0.917,12.0,11.0,28.966666666666665,,-3.0,17.0,2.0,1.0,2.0
haley-jones,Haley Jones,,5.0,,4.0,0.5,2.0,1.0,0.615,13.0,8.0,3.0,1.0,6.0,6.0,30.016666666666666,2.0,2.0,23.0,6.0,2.0,1.0
iliana-rupert,Iliana Rupert,,,2.0,2.0,,2.0,,0.333,3.0,1.0,2.0,,,,17.3,1.0,10.0,2.0,3.0,,
jackie-young,Jackie Young,G,4.0,,3.0,0.25,4.0,1.0,0.417,12.0,5.0,2.0,1.0,1.0,1.0,32.766666666666666,,19.0,12.0,3.0,1.0,1.0
kelsey-plum,Kelsey Plum,G,7.0,,2.0,0.6,5.0,3.0,0.625,8.0,5.0,3.0,1.0,7.0,7.0,30.266666666666666,,19.0,20.0,2.0,2.0,1.0
kiah-stokes,Kiah Stokes,,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,21.716666666666665,2.0,15.0,3.0,7.0,1.0,
kierstan-bell,Kierstan Bell,,1.0,1.0,2.0,0.5,2.0,1.0,0.333,3.0,1.0,3.0,,,,15.983333333333333,,-8.0,3.0,2.0,,
laeticia-amihere,Laeticia Amihere,,,,2.0,,,,0.5,4.0,2.0,4.0,1.0,2.0,2.0,11.233333333333333,,2.0,6.0,2.0,1.0,
monique-billings,Monique Billings,F,,,4.0,,,,0.25,4.0,1.0,4.0,,2.0,,10.933333333333334,1.0,-6.0,2.0,5.0,,
naz-hillmon,Naz Hillmon,F,1.0,,1.0,,,,0.4,5.0,2.0,2.0,1.0,2.0,2.0,19.0,1.0,-6.0,6.0,2.0,,1.0
rhyne-howard,Rhyne Howard,W,5.0,,6.0,0.429,7.0,3.0,0.563,16.0,9.0,2.0,0.75,8.0,6.0,35.266666666666666,,-15.0,27.0,6.0,2.0,
sydney-colson,Sydney Colson,,,,,,,,,,,,,,,2.533333333333333,,-10.0,,,,
