player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abel-caputo,Abel Caputo,DM,4.0,2.9685,20.8068,4.2759,0.0,,,-0.3812,,4.0,,17.0,2654.0,0.8833,1243.0,25.2464,2.0311,0.0,,15.0,,1.0,1.0315,0.3812,,-0.3707,1.4127,0.863,0.2157
alasanne-ates-diouf,Alasanne Ates Diouf,ST,4.0,0.4537,18.0032,0.4512,10.0,,,3.4686,,14.0,,33.0,2477.0,0.8429,700.0,10.1711,1.453,4.0608,,56.0,,24.0,3.5463,6.5314,,0.8018,10.0777,0.8283,3.4534
amahl-knight,Amahl Knight,GK,1.0,0.9109,31.5203,23.1652,0.0,45.0,0.8227,0.0,1.0186,1.0,0.137,1.0,2970.0,0.7466,951.0,-15.3046,-1.6093,0.0,95.0,0.0,146.0,0.0,0.0891,0.0,44.1773,0.0,0.0891,0.7627,0.0
anthony-patti,Anthony Patti,CB,0.0,0.0,20.315,4.3093,0.0,,,0.0,,0.0,,0.0,151.0,0.6842,57.0,-2.344,-4.1123,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7253,0.0
austin-causey,Austin Causey,GK,0.0,0.0,23.2876,13.5073,0.0,3.0,0.318,0.0,1.1186,0.0,0.2,0.0,97.0,0.8182,33.0,-1.4356,-4.3502,0.0,2.0,0.0,5.0,0.0,0.0,0.0,2.682,0.0,0.0,0.8617,0.0
azaad-liadi,Azaad Liadi,ST,1.0,0.438,13.8141,-0.5493,2.0,,,-1.21,,3.0,,5.0,1072.0,0.6611,180.0,-8.9795,-4.9886,1.2437,,21.0,,5.0,0.562,3.21,,-0.871,3.772,0.711,2.4296
cameron-lancaster,Cameron Lancaster,ST,0.0,-0.9753,16.0895,-2.999,11.0,,,4.8109,,11.0,,8.0,1884.0,0.802,303.0,-6.0992,-2.0129,3.9362,,61.0,,28.0,0.9753,6.1891,,0.2202,7.1645,0.8221,2.5504
chinenye-uche,Chinenye Uche,CB,0.0,-0.3268,22.7106,7.9446,0.0,,,-0.6429,,0.0,,1.0,1250.0,0.871,442.0,5.3967,1.221,0.0,,7.0,,2.0,0.3268,0.6429,,-0.1005,0.9697,0.8588,0.3442
christian-young,Christian Young,LB,3.0,-0.1504,19.7062,3.8372,1.0,,,-0.6454,,4.0,,23.0,2808.0,0.7126,1211.0,-36.3115,-2.9985,0.0708,,14.0,,4.0,3.1504,1.6454,,-0.5773,4.7958,0.7426,1.1934
daniel-chica,Daniel Chica,CB,0.0,0.0,22.9333,8.5534,0.0,,,0.0,,0.0,,0.0,283.0,0.8372,129.0,2.1942,1.7009,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8202,0.0
