player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ai-ross,AI Ross,,,,,,,,,,,,,,1.0,,1.0
b-fernando,B Fernando,,,,,,,,24.0,1.0,0.0,27.0,2.0,0.0,,,1.0
bkg-mendis,BKG Mendis,,23.0,4.0,0.0,2.0,29.0,1.0,,,,,,,1.0,,1.0
d-madushanka,D Madushanka,,,,,,,,12.0,0.0,0.0,22.0,0.0,2.0,,,1.0
da-miller,DA Miller,,18.0,1.0,0.0,5.0,14.0,0.0,,,,,,,,,1.0
dm-de-silva,DM de Silva,,,,,,,,24.0,0.0,0.0,17.0,1.0,0.0,1.0,,1.0
dn-wellalage,DN Wellalage,,1.0,0.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
gc-viljoen,GC Viljoen,,6.0,1.0,0.0,7.0,4.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,,,1.0
h-kerr,H Kerr,,,,,,,,18.0,0.0,0.0,16.0,1.0,0.0,,,1.0
j-liyanage,J Liyanage,,,,,,,,,,,,,,1.0,,1.0
kic-asalanka,KIC Asalanka,,52.0,5.0,0.0,2.0,56.0,1.0,8.0,0.0,0.0,14.0,0.0,0.0,,,1.0
m-theekshana,M Theekshana,,3.0,0.0,1.0,9.0,2.0,0.0,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
mdkj-perera,MDKJ Perera,,22.0,3.0,1.0,4.0,34.0,2.0,,,,,,,,,1.0
nltc-perera,NLTC Perera,,5.0,1.0,0.0,6.0,6.0,0.0,,,,,,,1.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,,1.0
parp-perera,PARP Perera,,3.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
rs-fernando,RS Fernando,,,,,,,,6.0,0.0,0.0,5.0,0.0,1.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,12.0,3.0,0.0,1.0,14.0,0.0,,,,,,,,,1.0
s-samarawickrama,S Samarawickrama,,22.0,0.0,1.0,3.0,12.0,0.0,,,,,,,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,24.0,0.0,0.0,36.0,1.0,1.0,,1.0,1.0
towhid-hridoy,Towhid Hridoy,,20.0,2.0,0.0,3.0,24.0,0.0,,,,,,,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,24.0,0.0,1.0,24.0,1.0,0.0,,,1.0
wia-fernando,WIA Fernando,,32.0,6.0,0.0,1.0,52.0,3.0,,,,,,,,,1.0
