player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
agustin-cazarez,Agustin Cazarez,CM,0.0,-0.515,21.388,5.2052,1.0,,,0.2735,,1.0,,6.0,1279.0,0.8083,553.0,-12.0196,-2.1735,0.6935,,9.0,,3.0,0.515,0.7265,,-0.596,1.2415,0.8301,0.7903
alberto-navarro,Alberto Navarro,CB,0.0,-0.1936,23.0233,9.3728,0.0,,,-0.1844,,0.0,,3.0,501.0,0.7195,221.0,1.7068,0.7723,0.0,,3.0,,1.0,0.1936,0.1844,,-0.0601,0.378,0.7117,0.1603
alex-cooper,Alex Cooper,FB,2.0,-0.1851,20.3435,6.0638,3.0,,,1.3486,,5.0,,28.0,2257.0,0.6946,1061.0,12.2515,1.1547,1.7905,,23.0,,9.0,2.1851,1.6514,,1.0811,3.8365,0.6831,0.8865
bradley-kamdem-fewo,Bradley Kamdem Fewo,FB,3.0,2.1138,22.7299,8.3454,0.0,,,-0.5955,,3.0,,10.0,1885.0,0.7335,758.0,9.1289,1.2043,0.0,,7.0,,0.0,0.8862,0.5955,,-0.5955,1.4817,0.7215,0.468
cj-cochran,C.J. Cochran,GK,0.0,0.0,45.6263,37.7685,0.0,5.0,1.0772,0.0,1.2746,0.0,0.1,0.0,491.0,0.6561,157.0,7.2532,4.6199,0.0,15.0,0.0,20.0,0.0,0.0,0.0,3.9228,0.0,0.0,0.6099,0.0
christian-chaney,Christian Chaney,ST,1.0,-0.383,13.9886,-1.5209,7.0,,,-1.5678,,8.0,,21.0,1668.0,0.7297,370.0,-3.7032,-1.0009,5.1805,,73.0,,26.0,1.383,8.5678,,-0.8598,9.9508,0.7397,5.9219
cory-brown,Cory Brown,CB,0.0,-0.0404,25.3216,12.0958,0.0,,,-0.3239,,0.0,,1.0,1108.0,0.7571,490.0,8.4709,1.7288,0.0,,3.0,,1.0,0.0404,0.3239,,-0.2706,0.3643,0.7399,0.3459
danny-barrera,Danny Barrera,W,5.0,1.3432,21.7946,6.207,1.0,,,-2.0706,,6.0,,47.0,2695.0,0.771,1415.0,15.3572,1.0853,0.2939,,37.0,,13.0,3.6568,3.0706,,-0.5494,6.7273,0.7602,1.9829
don-smart,Don Smart,W,1.0,0.6024,17.7028,-2.1508,0.0,,,-0.2404,,1.0,,4.0,177.0,0.7164,67.0,-3.9648,-5.9176,0.0,,3.0,,0.0,0.3976,0.2404,,-0.2404,0.638,0.7756,0.2582
franck-tayou,Franck Tayou,ST,0.0,-0.6118,14.219,-3.3298,1.0,,,-1.118,,1.0,,5.0,429.0,0.7813,96.0,-0.1328,-0.1383,0.0075,,21.0,,3.0,0.6118,2.118,,-1.1248,2.7298,0.7826,1.2325
jemal-johnson,Jemal Johnson,W,0.0,-3.1303,20.3113,3.6957,9.0,,,4.1119,,9.0,,33.0,2359.0,0.6766,835.0,-24.3145,-2.9119,2.2698,,71.0,,22.0,3.1303,4.8881,,0.5107,8.0183,0.7058,2.3573
jose-cuevas,Jose Cuevas,ST,1.0,0.1838,20.5724,4.3464,1.0,,,0.5656,,2.0,,9.0,395.0,0.7129,202.0,-2.2933,-1.1353,0.6247,,7.0,,6.0,0.8162,0.4344,,0.7921,1.2506,0.7242,0.3306
juan-pablo-caffa,Juan Pablo Caffa,AM,5.0,-1.9413,24.7569,5.8564,9.0,,,2.5333,,14.0,,80.0,2583.0,0.7558,1376.0,28.0906,2.0415,4.0896,,73.0,,29.0,6.9413,6.4667,,1.3324,13.408,0.7354,3.9486
justin-fiddes,Justin Fiddes,FB,0.0,-0.0332,23.8646,5.9545,0.0,,,0.0,,0.0,,2.0,225.0,0.75,72.0,2.5163,3.4948,0.0,,0.0,,0.0,0.0332,0.0,,0.0,0.0332,0.7151,0.0
kyle-reynish,Kyle Reynish,GK,0.0,0.0,44.6842,36.6304,0.0,28.0,-0.1907,0.0,0.9932,0.0,0.1574,0.0,2631.0,0.6425,842.0,22.397,2.66,0.0,78.0,0.0,108.0,0.0,0.0,0.0,28.1907,0.0,0.0,0.6159,0.0
mark-pais,Mark Pais,GK,0.0,0.0,44.897,39.7153,0.0,4.0,-1.0892,0.0,0.786,0.0,0.125,0.0,196.0,0.6129,62.0,2.1433,3.4569,0.0,12.0,0.0,16.0,0.0,0.0,0.0,5.0892,0.0,0.0,0.5783,0.0
matthew-baldisimo,Matthew Baldisimo,FB,0.0,-0.0412,21.5846,8.1778,0.0,,,-0.338,,0.0,,1.0,280.0,0.7125,80.0,-1.5312,-1.914,0.0,,1.0,,0.0,0.0412,0.338,,-0.338,0.3791,0.7316,0.59
michael-daly,Michael Daly,CB,0.0,-0.7603,25.2768,10.4578,0.0,,,-1.5077,,0.0,,5.0,2741.0,0.7945,1085.0,38.3796,3.5373,0.0,,19.0,,5.0,0.7603,1.5077,,-1.0473,2.268,0.7591,1.204
milton-blanco,Milton Blanco,CM,0.0,0.0,21.2997,0.0771,0.0,,,0.0,,0.0,,0.0,57.0,0.7813,32.0,-2.0802,-6.5007,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8463,0.0
myer-bevan,Myer Bevan,ST,1.0,0.6352,14.4427,-0.2063,0.0,,,-2.388,,1.0,,7.0,484.0,0.7358,106.0,-1.2758,-1.2036,0.0,,19.0,,6.0,0.3648,2.388,,-1.4557,2.7528,0.7479,1.4599
noah-verhoeven,Noah Verhoeven,W,1.0,0.1083,16.6474,2.2458,0.0,,,-0.4945,,1.0,,14.0,1190.0,0.7668,373.0,2.8429,0.7622,0.0,,7.0,,2.0,0.8917,0.4945,,0.0928,1.3862,0.7591,0.2978
pedro-ribeiro,Pedro Ribeiro,CM,1.0,-1.4145,21.6621,10.0819,2.0,,,-1.7501,,3.0,,26.0,2918.0,0.757,1292.0,24.9954,1.9346,0.5643,,48.0,,13.0,2.4145,3.7501,,-0.3551,6.1646,0.7376,2.4042
ramón-del-campo,Ramón Del Campo,FB,0.0,-1.0774,27.49,11.294,0.0,,,-0.745,,0.0,,11.0,2813.0,0.7811,1119.0,14.0399,1.2547,0.0,,15.0,,5.0,1.0774,0.745,,-0.1049,1.8224,0.7685,0.4635
renato-bustamante,Renato Bustamante,ST,1.0,-0.0516,15.3428,-0.7905,3.0,,,-1.5272,,4.0,,11.0,1123.0,0.75,296.0,-11.6227,-3.9266,2.9504,,29.0,,14.0,1.0516,4.5272,,-0.4408,5.5788,0.7893,3.5973
rodolfo,Rodolfo,ST,1.0,0.7145,15.8479,0.5965,0.0,,,-0.2404,,1.0,,3.0,257.0,0.7255,51.0,2.7841,5.459,0.0,,4.0,,0.0,0.2855,0.2404,,-0.2404,0.5258,0.6709,0.2082
rony-argueta,Rony Argueta,CM,1.0,-0.6181,19.3223,5.516,3.0,,,0.7054,,4.0,,12.0,1501.0,0.8189,541.0,-1.0869,-0.2009,0.7733,,15.0,,6.0,1.6181,2.2946,,0.1062,3.9127,0.8209,1.3245
sam-strong,Sam Strong,CB,0.0,0.0,23.5161,10.0281,0.0,,,-0.2888,,0.0,,0.0,227.0,0.725,80.0,0.9241,1.1552,0.0,,3.0,,2.0,0.0,0.2888,,0.018,0.2888,0.7134,0.317
terran-campbell,Terran Campbell,W,0.0,0.0,22.8025,5.8326,0.0,,,-0.1516,,0.0,,0.0,65.0,0.7647,17.0,0.1953,1.1491,0.0,,4.0,,1.0,0.0,0.1516,,-0.1064,0.1516,0.7532,0.2672
zachary-ellis-hayden,Zachary Ellis-Hayden,FB,4.0,1.0484,19.8526,3.9096,2.0,,,1.0248,,6.0,,25.0,1886.0,0.7763,930.0,36.486,3.9232,1.2172,,12.0,,3.0,2.9516,0.9752,,0.1687,3.9268,0.7371,0.5781
