player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adonijah-reid,Adonijah Reid,W,0.0,-2.1793,15.3278,1.6332,4.0,,,0.2653,,4.0,,19.0,1940.0,0.6551,345.0,-23.4715,-6.8033,1.2017,,31.0,,13.0,2.1793,3.7347,,0.8908,5.914,0.7231,1.2883
azake-luboyera,Azake Luboyera,W,0.0,-0.0817,15.0546,3.5394,0.0,,,-0.0875,,0.0,,2.0,241.0,0.5172,58.0,-5.9481,-10.2554,0.0,,3.0,,1.0,0.0817,0.0875,,-0.0779,0.1692,0.6198,0.0722
callum-irving,Callum Irving,GK,0.0,0.0,38.5929,25.6786,0.0,7.0,1.6584,0.0,1.3105,0.0,0.2,0.0,194.0,0.8095,84.0,3.3249,3.9582,0.0,7.0,0.0,15.0,0.0,0.0,0.0,5.3416,0.0,0.0,0.7699,0.0
carl-haworth,Carl Haworth,AM,2.0,-0.4675,21.1717,6.3152,3.0,,,-1.8248,,5.0,,28.0,2464.0,0.5734,790.0,-30.1068,-3.811,0.917,,42.0,,16.0,2.4675,4.8248,,-0.0062,7.2922,0.6115,2.7817
chris-mannella,Chris Mannella,CM,0.0,-0.5513,21.6108,6.9933,0.0,,,-0.1861,,0.0,,7.0,2142.0,0.7674,821.0,-17.2253,-2.0981,0.0,,3.0,,1.0,0.5513,0.1861,,-0.1161,0.7375,0.7883,0.0679
clément-bayiha,Clément Bayiha,FB,0.0,-0.0268,11.7663,-0.2147,0.0,,,0.0,,0.0,,1.0,57.0,0.6667,15.0,-2.0074,-13.383,0.0,,0.0,,0.0,0.0268,0.0,,0.0,0.0268,0.8005,0.0
colin-falvey,Colin Falvey,CB,0.0,-0.1176,25.3661,11.6911,1.0,,,0.7303,,1.0,,2.0,1171.0,0.7674,533.0,1.286,0.2413,0.1814,,2.0,,1.0,0.1176,0.2697,,0.1444,0.3872,0.7649,0.0745
cristian-portilla,Cristian Portilla,DM,0.0,-1.5549,24.5279,7.8343,2.0,,,-0.6092,,2.0,,19.0,2254.0,0.7358,1200.0,-19.0329,-1.5861,1.8605,,24.0,,9.0,1.5549,2.6092,,-0.1203,4.1641,0.7517,2.2844
daniel-haber,Daniel Haber,W,0.0,-0.123,14.4063,2.4507,0.0,,,-0.4353,,0.0,,2.0,328.0,0.5529,85.0,-10.2984,-12.1158,0.0,,7.0,,3.0,0.123,0.4353,,0.2217,0.5582,0.6741,0.1488
daniel-kinumbe,Daniel Kinumbe,W,0.0,0.0,13.1033,-0.5203,0.0,,,-0.0493,,0.0,,0.0,174.0,0.6923,39.0,-1.7217,-4.4147,0.0,,1.0,,0.0,0.0,0.0493,,-0.0493,0.0493,0.7365,0.0022
