player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lyth,A Lyth,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
ad-hales,AD Hales,,27.0,4.0,0.0,1.0,43.0,2.0,,,,,,,,,1.0
aj-hose,AJ Hose,,11.0,1.0,0.0,6.0,14.0,0.0,,,,,,,,,1.0
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,29.0,1.0,0.0,1.0,,1.0
ba-raine,BA Raine,,1.0,0.0,1.0,9.0,1.0,0.0,19.0,0.0,0.0,31.0,1.0,3.0,,,1.0
c-munro,C Munro,,14.0,1.0,0.0,4.0,15.0,0.0,,,,,,,,,1.0
d-wiese,D Wiese,,27.0,2.0,0.0,8.0,50.0,5.0,10.0,0.0,0.0,18.0,0.0,0.0,,,1.0
dj-bravo,DJ Bravo,,12.0,3.0,0.0,4.0,19.0,0.0,20.0,0.0,0.0,28.0,1.0,1.0,,,1.0
dj-malan,DJ Malan,,49.0,11.0,1.0,2.0,88.0,3.0,,,,,,,,,1.0
dr-sams,DR Sams,,,,,,,,20.0,0.0,0.0,31.0,3.0,1.0,,,1.0
f-du-plessis,F du Plessis,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
ja-simpson,JA Simpson,,14.0,1.0,0.0,5.0,10.0,0.0,,,,,,,2.0,,1.0
je-root,JE Root,,,,,,,,,,,,,,2.0,,1.0
l-gregory,L Gregory,,1.0,0.0,1.0,5.0,1.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
l-wood,L Wood,,,,,,,,15.0,0.0,0.0,30.0,2.0,3.0,,,1.0
lj-fletcher,LJ Fletcher,,,,,,,,15.0,0.0,2.0,22.0,2.0,1.0,1.0,,1.0
mj-potts,MJ Potts,,,,,,,,15.0,0.0,0.0,29.0,0.0,1.0,,,1.0
ms-pepper,MS Pepper,,10.0,2.0,0.0,2.0,15.0,1.0,,,,,,,,,1.0
re-van-der-merwe,RE van der Merwe,,24.0,1.0,0.0,7.0,30.0,1.0,10.0,0.0,0.0,19.0,0.0,0.0,,,1.0
sr-patel,SR Patel,,,,,,,,20.0,0.0,0.0,28.0,1.0,2.0,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,1.0,1.0
t-shamsi,T Shamsi,,,,,,,,20.0,0.0,0.0,22.0,0.0,0.0,,,1.0
