player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-zampa,A Zampa,,,,,,,,24.0,0.0,1.0,65.0,1.0,0.0,,1.0
ad-russell,AD Russell,,29.0,4.0,0.0,7.0,71.0,7.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,33.0,1.0,0.0,,1.0
am-hardie,AM Hardie,,16.0,2.0,0.0,3.0,16.0,0.0,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
da-warner,DA Warner,,49.0,9.0,0.0,2.0,81.0,3.0,,,,,,,,1.0
gj-maxwell,GJ Maxwell,,14.0,2.0,0.0,5.0,12.0,0.0,,,,,,,2.0,1.0
j-charles,J Charles,,6.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
jo-holder,JO Holder,,,,,,,,24.0,0.0,1.0,49.0,0.0,2.0,1.0,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,,1.0
jp-inglis,JP Inglis,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,1.0
kr-mayers,KR Mayers,,7.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
mr-marsh,MR Marsh,,13.0,2.0,0.0,1.0,17.0,1.0,,,,,,,,1.0
ms-wade,MS Wade,,7.0,0.0,1.0,7.0,7.0,0.0,,,,,,,2.0,1.0
n-pooran,N Pooran,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
r-powell,R Powell,,14.0,3.0,0.0,5.0,21.0,0.0,,,,,,,,1.0
r-shepherd,R Shepherd,,2.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,31.0,2.0,3.0,,1.0
rl-chase,RL Chase,,20.0,4.0,0.0,4.0,37.0,2.0,24.0,0.0,0.0,19.0,2.0,0.0,,1.0
se-rutherford,SE Rutherford,,40.0,5.0,1.0,6.0,67.0,5.0,,,,,,,,1.0
sh-johnson,SH Johnson,,,,,,,,24.0,0.0,0.0,49.0,1.0,0.0,,1.0
th-david,TH David,,19.0,2.0,1.0,6.0,41.0,4.0,,,,,,,,1.0
xc-bartlett,XC Bartlett,,,,,,,,24.0,0.0,0.0,37.0,2.0,0.0,,1.0
