player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,,,,0.8,5.0,4.0,0.75,8.0,6.0,2.0,,,,30.433333333333334,1.0,-7.0,16.0,1.0,2.0,3.0
beatrice-mompremier,Beatrice Mompremier,,,,,,,,1.0,1.0,1.0,,,,,7.916666666666667,1.0,-11.0,2.0,1.0,,2.0
briann-january,Briann January,,1.0,,2.0,0.6,5.0,3.0,0.6,5.0,3.0,2.0,,,,25.183333333333334,,13.0,9.0,2.0,,3.0
brionna-jones,Brionna Jones,,4.0,,5.0,,,,0.714,14.0,10.0,2.0,1.0,2.0,2.0,27.65,5.0,31.0,22.0,10.0,1.0,1.0
dewanna-bonner,DeWanna Bonner,,5.0,,3.0,0.167,6.0,1.0,0.167,12.0,2.0,2.0,1.0,2.0,2.0,32.35,,12.0,7.0,3.0,2.0,1.0
dijonai-carrington,DiJonai Carrington,,,,1.0,,1.0,,,3.0,,2.0,,,,7.65,1.0,-2.0,,2.0,,
erica-mccall,Erica McCall,,,,4.0,,,,0.667,3.0,2.0,2.0,,,,22.0,1.0,-13.0,4.0,5.0,,
jasmine-thomas,Jasmine Thomas,,6.0,,1.0,0.5,2.0,1.0,0.375,8.0,3.0,1.0,,,,30.633333333333333,2.0,23.0,7.0,3.0,1.0,3.0
jonquel-jones,Jonquel Jones,,1.0,3.0,8.0,0.5,4.0,2.0,0.706,17.0,12.0,2.0,0.625,8.0,5.0,32.86666666666667,6.0,9.0,31.0,14.0,2.0,3.0
kaila-charles,Kaila Charles,,2.0,1.0,1.0,,,,0.333,6.0,2.0,2.0,,,,20.55,1.0,-7.0,4.0,2.0,1.0,
leilani-mitchell,Leilani Mitchell,,1.0,,,0.4,5.0,2.0,0.4,5.0,2.0,,1.0,1.0,1.0,20.95,,10.0,7.0,,,1.0
megan-gustafson,Megan Gustafson,,,,1.0,,,,,,,2.0,,,,5.366666666666666,,-4.0,,1.0,,2.0
myisha-hines-allen,Myisha Hines-Allen,,5.0,2.0,5.0,,3.0,,0.583,12.0,7.0,4.0,1.0,2.0,2.0,31.2,,-12.0,16.0,5.0,4.0,2.0
natasha-cloud,Natasha Cloud,W,12.0,,2.0,,6.0,,0.2,10.0,2.0,3.0,0.5,2.0,1.0,30.833333333333332,,-13.0,5.0,2.0,2.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,11.566666666666666,,-9.0,3.0,1.0,,1.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,1.0,,1.0,1.0,2.0,2.0,0.8,5.0,4.0,1.0,0.875,8.0,7.0,21.933333333333334,,-11.0,17.0,1.0,,1.0
shavonte-zellous,Shavonte Zellous,,,,2.0,,1.0,,,4.0,,2.0,,,,13.233333333333333,1.0,12.0,,3.0,1.0,1.0
stephanie-jones,Stephanie Jones,,,,,,,,,,,,,,,3.6333333333333333,,-9.0,,,,1.0
sydney-wiese,Sydney Wiese,,,,1.0,0.5,2.0,1.0,0.4,5.0,2.0,,1.0,2.0,2.0,16.683333333333334,,-1.0,7.0,1.0,,1.0
theresa-plaisance,Theresa Plaisance,,,,1.0,,2.0,,,3.0,,2.0,1.0,3.0,3.0,7.366666666666666,,-11.0,3.0,1.0,,1.0
