player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-badoni,A Badoni,,33.0,1.0,0.0,5.0,41.0,3.0,,,,,,,,1.0
ak-markram,AK Markram,,18.0,4.0,0.0,1.0,28.0,1.0,,,,,,,,1.0
abdul-samad,Abdul Samad,,12.0,2.0,0.0,7.0,27.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,24.0,0.0,0.0,43.0,3.0,2.0,,1.0
avesh-khan,Avesh Khan,,0.0,0.0,1.0,9.0,0.0,0.0,18.0,0.0,0.0,30.0,0.0,1.0,,1.0
da-miller,DA Miller,,18.0,3.0,0.0,6.0,19.0,0.0,,,,,,,,1.0
ds-rathi,DS Rathi,,,,,,,,24.0,0.0,0.0,30.0,2.0,0.0,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,2.0,1.0
lh-ferguson,LH Ferguson,,,,,,,,18.0,0.0,0.0,26.0,1.0,1.0,,1.0
m-jansen,M Jansen,,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0
m-siddharth,M Siddharth,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
mp-stoinis,MP Stoinis,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
mr-marsh,MR Marsh,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
n-pooran,N Pooran,,30.0,5.0,0.0,3.0,44.0,2.0,,,,,,,,1.0
n-wadhera,N Wadhera,,25.0,3.0,1.0,4.0,43.0,4.0,,,,,,,,1.0
p-simran-singh,P Simran Singh,,34.0,9.0,0.0,2.0,69.0,3.0,,,,,,,1.0,1.0
priyansh-arya,Priyansh Arya,,9.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,1.0
rr-pant,RR Pant,,5.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,18.0,0.0,0.0,43.0,0.0,0.0,1.0,1.0
sn-thakur,SN Thakur,,3.0,0.0,1.0,8.0,3.0,0.0,18.0,0.0,0.0,39.0,0.0,1.0,1.0,1.0
ss-iyer,SS Iyer,,30.0,3.0,1.0,3.0,52.0,4.0,,,,,,,,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,1.0,1.0
