player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,6.0,0.0,0.0,7.0,12.0,2.0,12.0,0.0,0.0,19.0,0.0,1.0,,1.0
aj-hosein,AJ Hosein,,2.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,,1.0
as-joseph,AS Joseph,,1.0,0.0,1.0,8.0,0.0,0.0,18.0,0.0,0.0,22.0,1.0,2.0,1.0,1.0
aaron-jones,Aaron Jones,RB,5.0,0.0,1.0,6.0,8.0,1.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,24.0,3.0,0.0,8.0,27.0,0.0,24.0,0.0,0.0,39.0,1.0,2.0,2.0,1.0
d-wiese,D Wiese,,4.0,1.0,0.0,4.0,6.0,0.0,23.0,0.0,0.0,27.0,3.0,0.0,,1.0
dj-bravo,DJ Bravo,,2.0,0.0,0.0,11.0,0.0,0.0,,,,,,,,1.0
f-du-plessis,F du Plessis,,43.0,4.0,0.0,1.0,59.0,3.0,,,,,,,,1.0
j-charles,J Charles,,40.0,7.0,0.0,2.0,89.0,8.0,,,,,,,,1.0
jj-roy,JJ Roy,,29.0,3.0,0.0,1.0,41.0,2.0,,,,,,,,1.0
jnt-seales,JNT Seales,,10.0,1.0,1.0,9.0,16.0,1.0,18.0,0.0,0.0,35.0,1.0,1.0,,1.0
k-pierre,K Pierre,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
ka-pollard,KA Pollard,,3.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,38.0,4.0,4.0,,1.0
ku-carty,KU Carty,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
m-govia,M Govia,,,,,,,,,,,,,,1.0,1.0
n-pooran,N Pooran,,7.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,24.0,0.0,0.0,39.0,3.0,1.0,1.0,1.0
rl-chase,RL Chase,,6.0,0.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,5.0,1.0,0.0,,1.0
s-descarte,S Descarte,,4.0,1.0,0.0,7.0,10.0,1.0,12.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0
t-hinds,T Hinds,,,,,,,,,,,,,,1.0,1.0
th-david,TH David,,8.0,0.0,0.0,4.0,14.0,2.0,,,,,,,2.0,1.0
tl-seifert,TL Seifert,,17.0,3.0,0.0,3.0,30.0,1.0,,,,,,,,1.0
waqar-salamkheil,Waqar Salamkheil,,11.0,0.0,0.0,10.0,7.0,0.0,18.0,0.0,0.0,51.0,0.0,0.0,,1.0
