player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
azura-stevens-2,Azura Stevens,,2.0,,7.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,25.8,1.0,-2.0,3.0,8.0,2.0,1.0
brian-cameron,Brian Cameron,F/P,,1.0,3.0,,1.0,,0.5,6.0,3.0,6.0,0.75,4.0,3.0,13.316666666666666,2.0,-8.0,9.0,5.0,,2.0
brittney-sykes,Brittney Sykes,W,2.0,,2.0,,2.0,,0.182,11.0,2.0,2.0,1.0,3.0,3.0,27.55,2.0,-6.0,7.0,4.0,1.0,2.0
dearica-hamby,Dearica Hamby,F,2.0,,7.0,,,,0.722,18.0,13.0,3.0,1.0,1.0,1.0,35.016666666666666,4.0,9.0,27.0,11.0,3.0,2.0
dominique-malonga,Dominique Malonga,F,1.0,2.0,1.0,,,,0.75,4.0,3.0,5.0,0.333,6.0,2.0,14.15,1.0,14.0,8.0,2.0,1.0,2.0
erica-wheeler,Erica Wheeler,G,1.0,1.0,4.0,0.333,6.0,2.0,0.333,6.0,2.0,2.0,,,,23.45,,-2.0,6.0,4.0,1.0,1.0
ezi-magbegor,Ezi Magbegor,F,6.0,3.0,4.0,1.0,2.0,2.0,0.8,5.0,4.0,2.0,1.0,1.0,1.0,31.433333333333334,1.0,-15.0,11.0,5.0,,2.0
gabby-williams,Gabby Williams,,2.0,,2.0,,4.0,,0.333,12.0,4.0,3.0,,,,32.516666666666666,1.0,-9.0,8.0,3.0,2.0,2.0
julie-allemand,Julie Allemand,,6.0,,3.0,,1.0,,,1.0,,3.0,1.0,2.0,2.0,30.783333333333335,,6.0,2.0,3.0,,3.0
kelsey-plum,Kelsey Plum,G,7.0,,3.0,0.143,7.0,1.0,0.278,18.0,5.0,,1.0,3.0,3.0,35.45,,10.0,14.0,3.0,3.0,5.0
nneka-ogwumike,Nneka Ogwumike,,4.0,,3.0,0.455,11.0,5.0,0.412,17.0,7.0,3.0,1.0,2.0,2.0,34.416666666666664,,-11.0,21.0,3.0,3.0,4.0
rae-burrell,Rae Burrell,W,3.0,,3.0,1.0,1.0,1.0,0.833,6.0,5.0,3.0,,,,19.683333333333334,1.0,6.0,11.0,4.0,,2.0
rickea-jackson,Rickea Jackson,W,1.0,1.0,2.0,0.2,5.0,1.0,0.5,14.0,7.0,,0.889,9.0,8.0,32.483333333333334,,3.0,23.0,2.0,,3.0
sarah-ashlee-barker,Sarah Ashlee Barker,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,7.466666666666667,,6.0,2.0,1.0,,
skylar-diggins,Skylar Diggins,G,6.0,1.0,,0.5,6.0,3.0,0.5,16.0,8.0,,0.667,3.0,2.0,29.866666666666667,2.0,,21.0,2.0,1.0,1.0
tiffany-mitchell,Tiffany Mitchell,,,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,6.616666666666667,,-1.0,3.0,,,
