player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gharti,A Gharti,,3.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
b-karki,B Karki,,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,,,1.0
b-sharki,B Sharki,,10.0,1.0,0.0,4.0,9.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,,,1.0
bp-sharma,BP Sharma,,,,,,,,24.0,0.0,0.0,18.0,1.0,1.0,,,1.0
babar-hayat,Babar Hayat,,18.0,0.0,0.0,4.0,13.0,1.0,,,,,,,,,1.0
cak-walton,CAK Walton,,15.0,5.0,0.0,2.0,21.0,0.0,,,,,,,,,1.0
d-kandel,D Kandel,,,,,,,,6.0,0.0,0.0,7.0,1.0,0.0,,,1.0
d-khanal,D Khanal,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,,1.0
gulsan-jha,Gulsan Jha,,19.0,1.0,0.0,5.0,12.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,,1.0,1.0
karan-kc,Karan KC,,10.0,2.0,0.0,7.0,28.0,2.0,18.0,0.0,0.0,19.0,1.0,1.0,1.0,,1.0
m-levitt,M Levitt,,19.0,2.0,0.0,2.0,22.0,1.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,28.0,3.0,0.0,5.0,38.0,2.0,24.0,0.0,0.0,29.0,2.0,3.0,,,1.0
na-sowter,NA Sowter,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
nk-yadav,NK Yadav,,,,,,,,21.0,0.0,0.0,32.0,1.0,3.0,1.0,1.0,1.0
rashid-khan-2,Rashid Khan (2),,,,,,,,24.0,0.0,0.0,28.0,0.0,1.0,,,1.0
s-dhawan,S Dhawan,,51.0,4.0,1.0,3.0,72.0,5.0,,,,,,,1.0,,1.0
s-maharjan,S Maharjan,,37.0,3.0,1.0,6.0,40.0,1.0,,,,,,,,,1.0
ss-eskinazi,SS Eskinazi,,6.0,0.0,0.0,3.0,3.0,0.0,,,,,,,,1.0,1.0
shahab-alam,Shahab Alam,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
shankar-rana,Shankar Rana,,7.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,,1.0
sompal-kami,Sompal Kami,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,1.0,,1.0
wg-bosisto,WG Bosisto,,,,,,,,,,,,,,,1.0,1.0
zeeshan-maqsood,Zeeshan Maqsood,,11.0,1.0,1.0,7.0,14.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
