player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,,1.0,5.0,0.4,5.0,2.0,0.5,16.0,8.0,4.0,0.8,5.0,4.0,37.833333333333336,,1.0,22.0,5.0,1.0,4.0
ezi-magbegor,Ezi Magbegor,F,1.0,1.0,8.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,,,,27.416666666666668,1.0,2.0,7.0,9.0,,1.0
gabby-williams,Gabby Williams,,1.0,,5.0,,1.0,,0.167,6.0,1.0,2.0,0.5,2.0,1.0,31.633333333333333,,5.0,3.0,5.0,1.0,1.0
haley-jones,Haley Jones,,2.0,,1.0,,,,,,,2.0,,,,7.966666666666667,,1.0,,1.0,,1.0
jewell-loyd,Jewell Loyd,,3.0,,6.0,0.625,8.0,5.0,0.364,22.0,8.0,,1.0,7.0,7.0,36.81666666666667,,6.0,28.0,6.0,3.0,1.0
jordin-canada,Jordin Canada,G,6.0,,4.0,,4.0,,0.357,14.0,5.0,2.0,1.0,2.0,2.0,31.766666666666666,1.0,-2.0,12.0,5.0,,2.0
joyner-holmes,Joyner Holmes,,1.0,,,,,,0.5,2.0,1.0,1.0,,,,4.566666666666666,,-1.0,2.0,,,
lorela-cubaj,Lorela Cubaj,,,,,,,,,1.0,,,,,,3.066666666666667,,-9.0,,,,
maya-caldwell,Maya Caldwell,,,,1.0,,,,,2.0,,,,,,2.4,,-5.0,,1.0,,
mercedes-russell,Mercedes Russell,,,,1.0,,,,1.0,2.0,2.0,,1.0,3.0,3.0,13.066666666666666,1.0,-1.0,7.0,2.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,1.0,1.0,3.0,,,,0.75,4.0,3.0,2.0,1.0,1.0,1.0,23.983333333333334,,2.0,7.0,3.0,,1.0
nia-coffey,Nia Coffey,,,2.0,1.0,0.5,2.0,1.0,0.667,6.0,4.0,1.0,,,,16.0,2.0,-6.0,9.0,3.0,,2.0
nneka-ogwumike,Nneka Ogwumike,,2.0,1.0,4.0,0.5,2.0,1.0,0.533,15.0,8.0,3.0,1.0,1.0,1.0,34.916666666666664,2.0,6.0,18.0,6.0,1.0,1.0
rhyne-howard,Rhyne Howard,W,4.0,,1.0,0.25,8.0,2.0,0.267,15.0,4.0,4.0,1.0,2.0,2.0,39.916666666666664,,-4.0,12.0,1.0,,2.0
sami-whitcomb,Sami Whitcomb,,2.0,,4.0,,1.0,,0.333,3.0,1.0,1.0,,,,11.316666666666666,,-1.0,2.0,4.0,,
skylar-diggins,Skylar Diggins,G,9.0,3.0,4.0,0.5,2.0,1.0,0.462,13.0,6.0,2.0,0.6,5.0,3.0,31.883333333333333,1.0,5.0,16.0,5.0,,1.0
tina-charles,Tina Charles,,10.0,1.0,13.0,0.5,2.0,1.0,0.533,15.0,8.0,2.0,1.0,2.0,2.0,37.016666666666666,4.0,2.0,19.0,17.0,4.0,1.0
victoria-vivians,Victoria Vivians,,,,,,1.0,,0.333,3.0,1.0,,,,,8.366666666666667,,-1.0,2.0,,,1.0
