player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,2.0,,1.0,0.667,3.0,2.0,0.333,6.0,2.0,4.0,,,,35.86666666666667,,10.0,6.0,1.0,1.0,1.0
arike-ogunbowale,Arike Ogunbowale,W,,,2.0,0.125,8.0,1.0,0.143,14.0,2.0,1.0,0.75,4.0,3.0,27.033333333333335,,-15.0,8.0,2.0,,
dijonai-carrington,DiJonai Carrington,,,,4.0,,2.0,,0.25,8.0,2.0,,,,,18.566666666666666,,-17.0,4.0,4.0,1.0,2.0
dominique-malonga,Dominique Malonga,F,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.35,,-2.0,2.0,1.0,,1.0
erica-wheeler,Erica Wheeler,G,,1.0,1.0,,1.0,,,2.0,,,0.75,4.0,3.0,11.45,,,3.0,1.0,,
ezi-magbegor,Ezi Magbegor,F,5.0,1.0,6.0,,1.0,,0.5,6.0,3.0,3.0,0.25,4.0,1.0,27.983333333333334,2.0,2.0,7.0,8.0,1.0,1.0
gabby-williams,Gabby Williams,,5.0,2.0,3.0,0.75,4.0,3.0,0.538,13.0,7.0,3.0,,,,39.083333333333336,2.0,10.0,17.0,5.0,3.0,4.0
jj-quinerly,JJ Quinerly,,,,,,,,,1.0,,1.0,,,,1.4,,-4.0,,,1.0,
kaila-charles,Kaila Charles,,1.0,,3.0,,,,,,,1.0,,,,6.516666666666667,2.0,-1.0,,5.0,,1.0
li-yueru,Li Yueru,F,1.0,,1.0,,,,,5.0,,,,,,12.8,1.0,-6.0,,2.0,,
maddy-siegrist,Maddy Siegrist,W,,,2.0,0.5,4.0,2.0,0.5,10.0,5.0,1.0,,2.0,,28.816666666666666,2.0,4.0,12.0,4.0,,
myisha-hines-allen,Myisha Hines-Allen,,6.0,2.0,6.0,,,,0.222,9.0,2.0,4.0,,,,25.733333333333334,3.0,-7.0,4.0,9.0,1.0,3.0
nalyssa-smith,NaLyssa Smith,,,,2.0,,1.0,,0.667,6.0,4.0,3.0,0.667,6.0,4.0,18.283333333333335,2.0,-14.0,12.0,4.0,,2.0
nneka-ogwumike,Nneka Ogwumike,,3.0,,16.0,0.5,2.0,1.0,0.476,21.0,10.0,4.0,0.667,3.0,2.0,35.416666666666664,2.0,13.0,23.0,18.0,2.0,3.0
paige-bueckers,Paige Bueckers,G,8.0,1.0,5.0,0.5,2.0,1.0,0.5,14.0,7.0,5.0,0.8,5.0,4.0,36.8,1.0,2.0,19.0,6.0,2.0,3.0
skylar-diggins,Skylar Diggins,G,9.0,1.0,1.0,0.75,4.0,3.0,0.375,16.0,6.0,2.0,0.75,8.0,6.0,36.05,,13.0,21.0,1.0,,1.0
teaira-mccowan,Teaira McCowan,,1.0,3.0,6.0,,,,0.571,7.0,4.0,2.0,1.0,2.0,2.0,15.016666666666667,3.0,6.0,10.0,9.0,1.0,
tyasha-harris,Tyasha Harris,,3.0,1.0,1.0,,2.0,,0.25,4.0,1.0,1.0,,,,21.833333333333332,,6.0,2.0,1.0,,3.0
