player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,3.0,0.0,0.0,5.0,1.0,0.0,23.0,0.0,0.0,22.0,1.0,0.0,,,1.0
ab-kaur,AB Kaur,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,2.0,,1.0
ac-kerr,AC Kerr,,10.0,0.0,1.0,5.0,12.0,1.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
bl-mooney,BL Mooney,,35.0,8.0,0.0,2.0,66.0,3.0,,,,,,,,,1.0
bs-fulmali,BS Fulmali,,13.0,1.0,1.0,6.0,21.0,1.0,,,,,,,,,1.0
d-hemalatha,D Hemalatha,,40.0,9.0,0.0,3.0,74.0,2.0,,,,,,,,,1.0
h-kaur,H Kaur,,48.0,10.0,1.0,4.0,95.0,5.0,,,,,,,1.0,,1.0
hk-matthews,HK Matthews,,21.0,4.0,0.0,2.0,18.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
ke-bryce,KE Bryce,,8.0,1.0,0.0,7.0,7.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
l-wolvaardt,L Wolvaardt,,14.0,3.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
meghna-singh,Meghna Singh,,,,,,,,18.0,0.0,0.0,37.0,0.0,1.0,,,1.0
nr-sciver,NR Sciver,,4.0,0.0,0.0,3.0,2.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,,1.0
p-litchfield,P Litchfield,,4.0,0.0,0.0,4.0,3.0,0.0,,,,,,,,,1.0
p-vastrakar,P Vastrakar,,,,,,,,24.0,0.0,0.0,45.0,1.0,1.0,,,1.0
s-ishaque,S Ishaque,,,,,,,,24.0,0.0,0.0,31.0,2.0,0.0,,,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,,1.0
s-sajana,S Sajana,,,,,,,,6.0,0.0,0.0,11.0,1.0,0.0,,1.0,1.0
sm-shakil,SM Shakil,,,,,,,,18.0,0.0,0.0,31.0,1.0,1.0,,,1.0
sneh-rana,Sneh Rana,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,2.0,,1.0
tp-kanwar,TP Kanwar,,1.0,0.0,1.0,9.0,0.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
yh-bhatia,YH Bhatia,,36.0,8.0,0.0,1.0,49.0,1.0,,,,,,,,,1.0
