player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,3.0,,2.0,,3.0,,0.3,10.0,3.0,5.0,1.0,1.0,1.0,30.516666666666666,,-2.0,7.0,2.0,2.0,2.0
breanna-stewart,Breanna Stewart,W,2.0,1.0,5.0,0.429,7.0,3.0,0.333,15.0,5.0,5.0,1.0,6.0,6.0,29.5,2.0,15.0,19.0,7.0,1.0,1.0
briann-january,Briann January,,1.0,1.0,1.0,,2.0,,,3.0,,1.0,,,,13.333333333333334,,1.0,,1.0,,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,1.0,6.0,,2.0,,0.417,12.0,5.0,1.0,0.75,4.0,3.0,30.633333333333333,4.0,-13.0,13.0,10.0,3.0,2.0
epiphanny-prince,Epiphanny Prince,,1.0,,1.0,,3.0,,0.333,6.0,2.0,,,,,11.016666666666667,,-11.0,4.0,1.0,,
erica-wheeler,Erica Wheeler,G,1.0,,,,,,,,,,,,,3.0,,-5.0,,,,
ezi-magbegor,Ezi Magbegor,F,2.0,5.0,6.0,1.0,2.0,2.0,0.833,6.0,5.0,1.0,,,,30.05,1.0,20.0,12.0,7.0,,3.0
gabby-williams,Gabby Williams,,2.0,1.0,2.0,,2.0,,0.333,6.0,2.0,2.0,,,,26.183333333333334,1.0,21.0,4.0,3.0,1.0,2.0
jantel-lavender,Jantel Lavender,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,9.166666666666666,,4.0,2.0,1.0,,
jewell-loyd,Jewell Loyd,,3.0,,2.0,0.286,7.0,2.0,0.471,17.0,8.0,2.0,0.889,9.0,8.0,29.833333333333332,2.0,18.0,26.0,4.0,3.0,4.0
kia-vaughn,Kia Vaughn,,1.0,,1.0,,,,,,,1.0,0.5,2.0,1.0,14.516666666666667,,3.0,1.0,1.0,,2.0
kristy-wallace,Kristy Wallace,,4.0,,3.0,0.4,5.0,2.0,0.417,12.0,5.0,6.0,,,,30.2,,-2.0,12.0,3.0,1.0,1.0
megan-walker,Megan Walker,,,,,,1.0,,,3.0,,,,,,6.483333333333333,,-5.0,,,,
mercedes-russell,Mercedes Russell,,,,3.0,,,,,1.0,,,,,,11.283333333333333,,-15.0,,3.0,,2.0
monique-billings,Monique Billings,F,2.0,,8.0,,,,0.714,7.0,5.0,3.0,0.5,2.0,1.0,18.783333333333335,1.0,,11.0,9.0,1.0,2.0
naz-hillmon,Naz Hillmon,F,,,,,,,,1.0,,,,,,7.183333333333334,1.0,1.0,,1.0,,
nia-coffey,Nia Coffey,,1.0,,4.0,,2.0,,0.286,7.0,2.0,3.0,0.5,2.0,1.0,22.2,1.0,-18.0,5.0,5.0,2.0,5.0
rhyne-howard,Rhyne Howard,W,,1.0,4.0,,6.0,,0.294,17.0,5.0,,0.5,2.0,1.0,36.483333333333334,2.0,-19.0,11.0,6.0,3.0,1.0
stephanie-talbot,Stephanie Talbot,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,13.816666666666666,,-9.0,,2.0,2.0,2.0
sue-bird,Sue Bird,,6.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,25.816666666666666,,16.0,5.0,2.0,,3.0
