player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,2.0,5.0,0.429,7.0,3.0,0.556,9.0,5.0,1.0,,2.0,,29.45,1.0,-11.0,13.0,6.0,,2.0
arike-ogunbowale,Arike Ogunbowale,W,5.0,,2.0,0.385,13.0,5.0,0.4,20.0,8.0,4.0,,,,34.983333333333334,,-4.0,21.0,2.0,2.0,2.0
bridget-carleton,Bridget Carleton,,3.0,,4.0,0.25,4.0,1.0,0.4,10.0,4.0,3.0,,,,32.68333333333333,2.0,-7.0,9.0,6.0,1.0,1.0
courtney-williams,Courtney Williams,G,7.0,,4.0,0.25,4.0,1.0,0.385,13.0,5.0,3.0,1.0,2.0,2.0,33.36666666666667,1.0,,13.0,5.0,1.0,6.0
dijonai-carrington,DiJonai Carrington,,,,2.0,0.5,4.0,2.0,0.333,9.0,3.0,4.0,1.0,3.0,3.0,27.483333333333334,,-8.0,11.0,2.0,2.0,1.0
diamond-miller,Diamond Miller,,2.0,,1.0,,,,,,,1.0,,,,4.0,,,,1.0,,
jessica-shepard,Jessica Shepard,,3.0,,5.0,,,,0.25,4.0,1.0,1.0,0.5,2.0,1.0,18.9,5.0,17.0,3.0,10.0,,3.0
kaila-charles,Kaila Charles,,,,2.0,,2.0,,0.2,5.0,1.0,1.0,,,,6.183333333333334,1.0,-1.0,2.0,3.0,,2.0
karlie-samuelson,Karlie Samuelson,,,,5.0,0.667,3.0,2.0,0.5,4.0,2.0,4.0,1.0,3.0,3.0,17.816666666666666,,-3.0,9.0,5.0,,1.0
maddy-siegrist,Maddy Siegrist,W,,,,0.25,4.0,1.0,0.375,8.0,3.0,2.0,,,,19.233333333333334,3.0,-14.0,7.0,3.0,,1.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,5.0,,,,0.667,6.0,4.0,4.0,1.0,3.0,3.0,26.133333333333333,2.0,12.0,11.0,7.0,,2.0
nalyssa-smith,NaLyssa Smith,,,1.0,4.0,,2.0,,0.5,8.0,4.0,1.0,,,,24.916666666666668,3.0,-2.0,8.0,7.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,2.0,1.0,5.0,,3.0,,0.615,13.0,8.0,2.0,1.0,12.0,12.0,36.833333333333336,3.0,5.0,28.0,8.0,2.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,8.0,,2.0,0.5,4.0,2.0,0.5,6.0,3.0,,0.333,6.0,2.0,26.95,,19.0,10.0,2.0,,2.0
paige-bueckers,Paige Bueckers,G,10.0,,1.0,0.4,5.0,2.0,0.273,11.0,3.0,4.0,0.667,6.0,4.0,37.266666666666666,,,12.0,1.0,3.0,2.0
teaira-mccowan,Teaira McCowan,,,,2.0,,,,1.0,1.0,1.0,,0.5,2.0,1.0,9.716666666666667,,-4.0,3.0,2.0,,
tyasha-harris,Tyasha Harris,,2.0,,,0.667,3.0,2.0,0.667,3.0,2.0,2.0,,,,14.083333333333334,,1.0,6.0,,1.0,
