player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,4.0,5.0,8.0,,,,0.692,13.0,9.0,,0.25,4.0,1.0,37.333333333333336,6.0,13.0,19.0,14.0,,3.0
angel-reese,Angel Reese,F,5.0,1.0,8.0,,,,0.308,13.0,4.0,5.0,1.0,3.0,3.0,31.283333333333335,5.0,-7.0,11.0,13.0,2.0,1.0
caitlin-clark,Caitlin Clark,,9.0,2.0,8.0,0.429,7.0,3.0,0.636,11.0,7.0,3.0,1.0,6.0,6.0,36.86666666666667,,10.0,23.0,8.0,,5.0
chennedy-carter,Chennedy Carter,,4.0,,1.0,,,,0.571,14.0,8.0,4.0,0.667,3.0,2.0,27.7,,,18.0,1.0,1.0,
dana-evans,Dana Evans,G,3.0,,1.0,0.6,5.0,3.0,0.444,9.0,4.0,3.0,1.0,1.0,1.0,21.233333333333334,,-4.0,12.0,1.0,1.0,
diamond-deshields,Diamond DeShields,,,,,,,,0.25,4.0,1.0,,,,,7.116666666666666,,-2.0,2.0,,,
erica-wheeler,Erica Wheeler,G,,,,,,,0.25,4.0,1.0,2.0,,,,11.366666666666667,,1.0,2.0,,,2.0
isabelle-harrison,Isabelle Harrison,,,,1.0,,,,0.25,4.0,1.0,2.0,0.8,5.0,4.0,12.733333333333333,1.0,,6.0,2.0,,3.0
kamilla-cardoso,Kamilla Cardoso,,2.0,1.0,4.0,,,,0.364,11.0,4.0,5.0,1.0,2.0,2.0,35.13333333333333,6.0,-9.0,10.0,10.0,,
katie-lou-samuelson,Katie Lou Samuelson,,1.0,2.0,2.0,0.75,4.0,3.0,0.75,4.0,3.0,3.0,,,,14.533333333333333,,-2.0,9.0,2.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,4.0,0.333,3.0,1.0,0.538,13.0,7.0,3.0,0.667,3.0,2.0,31.766666666666666,,5.0,17.0,4.0,1.0,3.0
kristy-wallace,Kristy Wallace,,5.0,,2.0,,2.0,,,3.0,,,,,,18.866666666666667,,3.0,,2.0,,
lexie-hull,Lexie Hull,W,,,1.0,0.5,2.0,1.0,0.5,4.0,2.0,2.0,0.5,2.0,1.0,21.133333333333333,,5.0,6.0,1.0,,
lindsay-allen,Lindsay Allen,,2.0,,2.0,,,,0.25,4.0,1.0,1.0,,,,26.95,,-9.0,2.0,2.0,2.0,
marina-mabrey,Marina Mabrey,W,4.0,,3.0,0.286,7.0,2.0,0.455,22.0,10.0,1.0,,,,36.983333333333334,,-9.0,22.0,3.0,2.0,1.0
michaela-onyenwere,Michaela Onyenwere,,,,,,,,,,,,,,,0.8333333333333334,,,,,,
nalyssa-smith,NaLyssa Smith,,2.0,2.0,5.0,,,,0.6,10.0,6.0,4.0,0.75,4.0,3.0,28.133333333333333,2.0,5.0,15.0,7.0,,1.0
