player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-nasir,Abdul Nasir,,2.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,2.0,1.0
ahmed-shehzad,Ahmed Shehzad,,11.0,1.0,0.0,2.0,7.0,0.0,,,,,,,2.0,1.0
akif-javed,Akif Javed,,2.0,0.0,1.0,10.0,0.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
amad-butt,Amad Butt,,1.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,50.0,1.0,1.0,1.0,1.0
asif-ali,Asif Ali,,13.0,2.0,0.0,6.0,19.0,0.0,,,,,,,,1.0
azam-khan,Azam Khan,,33.0,5.0,0.0,5.0,59.0,3.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,12.0,1.0,1.0,7.0,22.0,2.0,24.0,0.0,0.0,31.0,3.0,0.0,,1.0
c-munro,C Munro,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
ca-ingram,CA Ingram,,6.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
dj-malan,DJ Malan,,40.0,5.0,0.0,2.0,64.0,3.0,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,8.0,4.0,0.0,8.0,20.0,0.0,18.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
hussain-talat,Hussain Talat,,22.0,1.0,0.0,4.0,19.0,0.0,,,,,,,,1.0
jj-roy,JJ Roy,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,1.0
l-ronchi,L Ronchi,,13.0,4.0,0.0,3.0,23.0,1.0,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,1.0,25.0,4.0,1.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,13.0,4.0,0.0,6.0,23.0,0.0,12.0,0.0,0.0,17.0,1.0,1.0,,1.0
muhammad-musa,Muhammad Musa,,3.0,0.0,0.0,9.0,0.0,0.0,24.0,1.0,1.0,30.0,3.0,0.0,,1.0
sr-watson,SR Watson,,12.0,2.0,0.0,3.0,15.0,1.0,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,18.0,2.0,0.0,4.0,21.0,0.0,,,,,,,1.0,1.0
shadab-khan,Shadab Khan,,7.0,0.0,0.0,7.0,8.0,0.0,21.0,0.0,0.0,46.0,0.0,0.0,1.0,1.0
sohail-khan,Sohail Khan,,9.0,1.0,0.0,8.0,14.0,1.0,13.0,1.0,0.0,21.0,2.0,1.0,,1.0
