player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-sharafu,A Sharafu,,28.0,3.0,0.0,2.0,26.0,1.0,,,,,,,,,1.0
au-rashid,AU Rashid,,,,,,,,24.0,1.0,0.0,12.0,4.0,2.0,,1.0,1.0
basil-hameed,Basil Hameed,,,,,,,,,,,,,,1.0,,1.0
cr-woakes,CR Woakes,,,,,,,,18.0,1.0,0.0,16.0,1.0,0.0,,,1.0
dj-willey,DJ Willey,,11.0,0.0,0.0,8.0,5.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
dr-sams,DR Sams,,,,,,,,13.0,2.0,0.0,14.0,1.0,0.0,,,1.0
imad-wasim,Imad Wasim,,7.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,20.0,2.0,1.0,,,1.0
j-little,J Little,,4.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,31.0,1.0,0.0,,,1.0
jb-lintott,JB Lintott,,,,,,,,5.0,0.0,0.0,5.0,0.0,0.0,,,1.0
jk-fuller,JK Fuller,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
jl-denly,JL Denly,,16.0,0.0,1.0,5.0,18.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,,1.0
jm-clarke,JM Clarke,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
junaid-siddique-2,Junaid Siddique (2),,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
lj-evans,LJ Evans,,8.0,2.0,0.0,6.0,13.0,0.0,,,,,,,,,1.0
ls-livingstone,LS Livingstone,,13.0,3.0,0.0,3.0,30.0,3.0,24.0,0.0,0.0,24.0,1.0,1.0,,,1.0
mj-guptill,MJ Guptill,,23.0,0.0,1.0,4.0,13.0,0.0,,,,,,,,,1.0
ms-pepper,MS Pepper,,21.0,5.0,0.0,3.0,32.0,0.0,,,,,,,,2.0,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
n-dickwella,N Dickwella,,29.0,2.0,0.0,1.0,30.0,1.0,,,,,,,1.0,,1.0
rs-bopara,RS Bopara,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
s-kalyan,S Kalyan,,8.0,0.0,0.0,9.0,1.0,0.0,,,,,,,,,1.0
sp-narine,SP Narine,,1.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,14.0,0.0,0.0,,,1.0
sr-hain,SR Hain,,11.0,0.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
