player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,5.0,,1.0,0.2,5.0,1.0,0.375,8.0,3.0,2.0,0.667,3.0,2.0,17.216666666666665,,-1.0,9.0,1.0,,1.0
astou-ndour-fall,Astou Ndour-Fall,,1.0,1.0,4.0,,2.0,,0.375,8.0,3.0,1.0,1.0,7.0,7.0,25.4,5.0,-3.0,13.0,9.0,,1.0
azura-stevens-2,Azura Stevens,,2.0,2.0,3.0,0.333,3.0,1.0,0.444,9.0,4.0,2.0,1.0,2.0,2.0,19.666666666666668,2.0,-6.0,11.0,5.0,1.0,
chennedy-carter,Chennedy Carter,,3.0,1.0,,,,,0.375,8.0,3.0,4.0,1.0,1.0,1.0,22.0,,10.0,7.0,,2.0,1.0
courtney-vandersloot,Courtney Vandersloot,,6.0,2.0,2.0,0.4,5.0,2.0,0.455,11.0,5.0,2.0,1.0,2.0,2.0,31.1,1.0,-3.0,14.0,3.0,,8.0
courtney-williams,Courtney Williams,G,3.0,1.0,2.0,0.75,4.0,3.0,0.4,15.0,6.0,1.0,1.0,3.0,3.0,35.583333333333336,3.0,5.0,18.0,5.0,,5.0
crystal-bradford,Crystal Bradford,,2.0,1.0,5.0,0.333,3.0,1.0,0.5,8.0,4.0,1.0,,,,20.233333333333334,1.0,-4.0,9.0,6.0,1.0,1.0
diamond-deshields,Diamond DeShields,,2.0,,9.0,0.5,2.0,1.0,0.5,10.0,5.0,4.0,1.0,6.0,6.0,37.333333333333336,,-8.0,17.0,9.0,2.0,4.0
elizabeth-williams,Elizabeth Williams,,1.0,2.0,,,,,0.429,7.0,3.0,2.0,0.333,3.0,1.0,24.133333333333333,3.0,8.0,7.0,3.0,3.0,1.0
kahleah-copper,Kahleah Copper,W,3.0,,3.0,0.667,3.0,2.0,0.545,11.0,6.0,4.0,1.0,7.0,7.0,36.31666666666667,,-11.0,21.0,3.0,,4.0
monique-billings,Monique Billings,F,,1.0,3.0,,,,0.4,5.0,2.0,4.0,1.0,6.0,6.0,19.75,4.0,4.0,10.0,7.0,2.0,
odyssey-sims,Odyssey Sims,,,,,,1.0,,,4.0,,1.0,,,,11.05,1.0,1.0,,1.0,,
ruthy-hebard,Ruthy Hebard,,4.0,,3.0,,,,0.167,6.0,1.0,2.0,0.5,2.0,1.0,20.833333333333332,3.0,-12.0,3.0,6.0,2.0,
shyla-heal,Shyla Heal,,3.0,,1.0,,1.0,,,3.0,,2.0,1.0,2.0,2.0,11.0,1.0,-1.0,2.0,2.0,,3.0
stephanie-watts,Stephanie Watts,,1.0,,3.0,,1.0,,0.25,4.0,1.0,5.0,,,,18.35,1.0,9.0,2.0,4.0,,1.0
tianna-hawkins,Tianna Hawkins,,1.0,,4.0,,,,0.667,3.0,2.0,3.0,,,,15.883333333333333,1.0,6.0,4.0,5.0,,
tiffany-hayes,Tiffany Hayes,G,2.0,,2.0,0.6,5.0,3.0,0.5,16.0,8.0,3.0,0.778,9.0,7.0,34.15,2.0,6.0,26.0,4.0,3.0,1.0
