player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-evans,AC Evans,,15.0,2.0,0.0,10.0,9.0,0.0,60.0,1.0,0.0,46.0,1.0,2.0,,,1.0
cr-woakes,CR Woakes,,2.0,0.0,0.0,8.0,1.0,0.0,32.0,1.0,0.0,25.0,2.0,0.0,1.0,,1.0
cs-macleod,CS MacLeod,,6.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
ejg-morgan,EJG Morgan,,42.0,4.0,0.0,5.0,46.0,2.0,,,,,,,2.0,,1.0
frj-coleman,FRJ Coleman,,16.0,0.0,0.0,3.0,7.0,0.0,,,,,,,1.0,,1.0
gs-ballance,GS Ballance,,18.0,0.0,0.0,3.0,10.0,0.0,,,,,,,1.0,,1.0
i-wardlaw,I Wardlaw,,,,,,,,60.0,1.0,0.0,60.0,1.0,2.0,,,1.0
ir-bell,IR Bell,,85.0,2.0,0.0,2.0,54.0,0.0,,,,,,,,,1.0
jc-buttler,JC Buttler,,14.0,4.0,0.0,7.0,24.0,0.0,,,,,,,4.0,,1.0
je-root,JE Root,,3.0,0.0,0.0,4.0,1.0,0.0,30.0,0.0,0.0,27.0,1.0,1.0,1.0,,1.0
jh-davey,JH Davey,,15.0,0.0,0.0,8.0,9.0,0.0,60.0,0.0,0.0,68.0,4.0,9.0,1.0,,1.0
jm-anderson,JM Anderson,,,,,,,,36.0,0.0,0.0,30.0,2.0,0.0,,,1.0
jwa-taylor,JWA Taylor,,26.0,0.0,0.0,6.0,17.0,0.0,,,,,,,,,1.0
kj-coetzer,KJ Coetzer,,84.0,11.0,0.0,1.0,71.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
mh-cross,MH Cross,,32.0,1.0,0.0,7.0,23.0,0.0,,,,,,,1.0,1.0,1.0
mm-ali,MM Ali,,107.0,12.0,0.0,1.0,128.0,5.0,60.0,0.0,0.0,47.0,2.0,0.0,,,1.0
mw-machan,MW Machan,,7.0,1.0,0.0,4.0,5.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
pl-mommsen,PL Mommsen,,42.0,3.0,0.0,5.0,26.0,0.0,,,,,,,2.0,,1.0
rd-berrington,RD Berrington,,13.0,0.0,0.0,6.0,8.0,0.0,30.0,0.0,0.0,43.0,1.0,2.0,,,1.0
rm-haq,RM Haq,,24.0,3.0,0.0,9.0,15.0,0.0,60.0,0.0,1.0,51.0,1.0,0.0,,,1.0
scj-broad,SCJ Broad,,3.0,0.0,1.0,9.0,0.0,0.0,42.0,0.0,0.0,24.0,0.0,1.0,1.0,,1.0
st-finn,ST Finn,,1.0,0.0,1.0,10.0,1.0,0.0,54.0,3.0,0.0,26.0,3.0,0.0,,,1.0
