player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,3.0,11.0,,,,0.444,18.0,8.0,2.0,0.625,8.0,5.0,32.36666666666667,2.0,-11.0,21.0,13.0,,1.0
alysha-clark,Alysha Clark,,1.0,,3.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,0.5,2.0,1.0,33.96666666666667,1.0,-12.0,4.0,4.0,1.0,2.0
diana-taurasi,Diana Taurasi,,2.0,,3.0,0.375,8.0,3.0,0.231,13.0,3.0,2.0,,2.0,,29.65,,-4.0,9.0,3.0,2.0,1.0
jackie-young,Jackie Young,G,8.0,,7.0,,3.0,,0.526,19.0,10.0,2.0,1.0,3.0,3.0,40.0,1.0,-10.0,23.0,8.0,2.0,
kahleah-copper,Kahleah Copper,W,3.0,1.0,4.0,0.556,9.0,5.0,0.652,23.0,15.0,3.0,1.0,2.0,2.0,30.15,,15.0,37.0,4.0,3.0,3.0
kate-martin,Kate Martin,W,,,2.0,,3.0,,,4.0,,4.0,,,,14.333333333333334,,-8.0,,2.0,,
kelsey-plum,Kelsey Plum,G,5.0,,2.0,0.5,14.0,7.0,0.391,23.0,9.0,4.0,1.0,2.0,2.0,37.666666666666664,,-15.0,27.0,2.0,1.0,3.0
kiah-stokes,Kiah Stokes,,3.0,1.0,4.0,0.75,4.0,3.0,0.8,5.0,4.0,3.0,,,,27.516666666666666,2.0,1.0,11.0,6.0,,1.0
liz-dixon,Liz Dixon,,2.0,,1.0,,,,0.667,3.0,2.0,1.0,,,,12.116666666666667,,18.0,4.0,1.0,,
megan-gustafson,Megan Gustafson,,1.0,,3.0,,2.0,,0.25,4.0,1.0,,,,,9.6,1.0,-4.0,2.0,4.0,,1.0
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,1.0,,2.0,,,2.0,,,,,,4.15,1.0,-7.0,,2.0,,
morgan-bertsch,Morgan Bertsch,,,1.0,1.0,,,,0.5,2.0,1.0,1.0,,,,3.9,1.0,-1.0,2.0,2.0,,
natasha-cloud,Natasha Cloud,W,10.0,1.0,7.0,0.5,2.0,1.0,0.4,10.0,4.0,2.0,0.667,3.0,2.0,29.733333333333334,,13.0,11.0,7.0,1.0,2.0
natasha-mack,Natasha Mack,,6.0,2.0,4.0,,,,0.6,5.0,3.0,1.0,,,,21.616666666666667,3.0,-3.0,6.0,7.0,,
rebecca-allen,Rebecca Allen,W,,,3.0,0.5,4.0,2.0,0.429,7.0,3.0,3.0,,,,27.566666666666666,,5.0,8.0,3.0,,1.0
sophie-cunningham,Sophie Cunningham,,,1.0,9.0,0.4,5.0,2.0,0.333,6.0,2.0,1.0,0.75,4.0,3.0,22.833333333333332,,11.0,9.0,9.0,,
sug-sutton,Sug Sutton,G,,1.0,,1.0,3.0,3.0,0.571,7.0,4.0,1.0,0.5,2.0,1.0,18.25,1.0,3.0,12.0,1.0,1.0,
sydney-colson,Sydney Colson,,2.0,,,,1.0,,,1.0,,1.0,,,,4.533333333333333,,9.0,,,1.0,1.0
