player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
akif-javed,Akif Javed,,,,,,,,24.0,0.0,0.0,50.0,1.0,0.0,1.0,,1.0
asif-ali,Asif Ali,,5.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,24.0,0.0,0.0,31.0,3.0,0.0,,,1.0
c-munro,C Munro,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
faheem-ashraf,Faheem Ashraf,,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,35.0,2.0,0.0,,,1.0
hasan-ali,Hasan Ali,,5.0,0.0,0.0,8.0,10.0,1.0,24.0,0.0,0.0,25.0,0.0,0.0,,,1.0
hussain-talat,Hussain Talat,,25.0,2.0,0.0,7.0,25.0,0.0,,,,,,,,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,15.0,2.0,0.0,5.0,16.0,0.0,,,,,,,1.0,,1.0
imran-khan-2,Imran Khan (2),,,,,,,,24.0,0.0,0.0,40.0,1.0,1.0,,1.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,,1.0
j-charles,J Charles,,21.0,3.0,0.0,5.0,41.0,3.0,,,,,,,1.0,,1.0
khushdil-shah,Khushdil Shah,,22.0,0.0,1.0,6.0,42.0,5.0,,,,,,,1.0,,1.0
mohammad-rizwan,Mohammad Rizwan,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0,1.0
mohammad-wasim,Mohammad Wasim,,8.0,1.0,0.0,9.0,13.0,1.0,24.0,0.0,0.0,44.0,0.0,0.0,,,1.0
muhammad-akhlaq,Muhammad Akhlaq,,9.0,2.0,0.0,3.0,10.0,0.0,,,,,,,1.0,,1.0
rr-rossouw,RR Rossouw,,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,,1.0
shadab-khan,Shadab Khan,,3.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,,,1.0
shahnawaz-dhani,Shahnawaz Dhani,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,,1.0
shan-masood,Shan Masood,,22.0,4.0,0.0,1.0,25.0,0.0,,,,,,,1.0,,1.0
sohaib-maqsood,Sohaib Maqsood,,41.0,7.0,0.0,3.0,59.0,3.0,,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,9.0,1.0,1.0,7.0,12.0,0.0,24.0,0.0,0.0,17.0,3.0,0.0,1.0,,1.0
ut-khawaja,UT Khawaja,,40.0,9.0,0.0,1.0,70.0,1.0,,,,,,,,,1.0
