player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,,4.0,1.0,1.0,1.0,0.364,11.0,4.0,1.0,0.5,2.0,1.0,21.683333333333334,1.0,-27.0,10.0,5.0,,2.0
aaliyah-nye,Aaliyah Nye,,1.0,1.0,2.0,0.5,4.0,2.0,0.333,6.0,2.0,,,,,21.166666666666668,,-23.0,6.0,2.0,,
alanna-smith,Alanna Smith,F,3.0,1.0,2.0,0.25,4.0,1.0,0.5,6.0,3.0,3.0,,1.0,,15.3,4.0,10.0,7.0,6.0,1.0,
anastasiia-kosu,Anastasiia Kosu,,,,,,,,0.2,5.0,1.0,2.0,1.0,2.0,2.0,10.183333333333334,2.0,10.0,4.0,2.0,,1.0
bridget-carleton,Bridget Carleton,,2.0,,4.0,0.667,3.0,2.0,0.5,4.0,2.0,1.0,,,,24.7,,34.0,6.0,4.0,1.0,1.0
chelsea-gray,Chelsea Gray,G,4.0,,2.0,0.333,3.0,1.0,0.167,6.0,1.0,2.0,,,,20.65,,-30.0,3.0,2.0,1.0,1.0
courtney-williams,Courtney Williams,G,9.0,1.0,6.0,1.0,1.0,1.0,0.8,5.0,4.0,1.0,,,,24.333333333333332,,40.0,9.0,6.0,2.0,
dana-evans,Dana Evans,G,4.0,,1.0,,3.0,,,7.0,,1.0,0.5,2.0,1.0,22.2,,-33.0,1.0,1.0,,2.0
jackie-young,Jackie Young,G,3.0,,1.0,,2.0,,0.429,7.0,3.0,3.0,,,,18.933333333333334,,-26.0,6.0,1.0,1.0,2.0
jessica-shepard,Jessica Shepard,,2.0,,12.0,,,,0.875,8.0,7.0,1.0,0.571,7.0,4.0,27.05,2.0,46.0,18.0,14.0,,1.0
jewell-loyd,Jewell Loyd,,2.0,1.0,1.0,0.2,5.0,1.0,0.5,10.0,5.0,1.0,0.5,2.0,1.0,18.6,,-35.0,12.0,1.0,1.0,3.0
kayla-mcbride,Kayla McBride,,5.0,,2.0,0.8,10.0,8.0,0.727,11.0,8.0,2.0,,,,22.816666666666666,,28.0,24.0,2.0,3.0,
kiah-stokes,Kiah Stokes,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,15.366666666666667,1.0,-20.0,3.0,3.0,1.0,
kierstan-bell,Kierstan Bell,,1.0,1.0,4.0,,3.0,,0.286,7.0,2.0,,,,,22.216666666666665,,-20.0,4.0,4.0,1.0,2.0
maria-kliundikova,Maria Kliundikova,,,1.0,2.0,,1.0,,0.5,8.0,4.0,2.0,,,,13.616666666666667,2.0,15.0,8.0,4.0,1.0,2.0
megan-gustafson,Megan Gustafson,,,3.0,1.0,0.5,4.0,2.0,0.333,6.0,2.0,4.0,,,,22.2,,-33.0,6.0,1.0,,2.0
nalyssa-smith,NaLyssa Smith,,,,,,,,0.5,6.0,3.0,3.0,0.5,2.0,1.0,16.983333333333334,2.0,-18.0,7.0,2.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,5.0,,3.0,0.667,3.0,2.0,0.545,11.0,6.0,1.0,1.0,4.0,4.0,26.2,,38.0,18.0,3.0,2.0,3.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,1.0,3.0,0.75,4.0,3.0,0.7,10.0,7.0,,,,,23.45,,31.0,17.0,3.0,,2.0
yvonne-anderson,Yvonne Anderson,,2.0,,1.0,,1.0,,,3.0,,3.0,,,,12.35,,13.0,,1.0,2.0,
