player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,5.0,,1.0,0.333,6.0,2.0,0.444,9.0,4.0,2.0,,,,28.533333333333335,,-14.0,10.0,1.0,1.0,3.0
aliyah-boston,Aliyah Boston,F,6.0,1.0,3.0,,2.0,,0.125,8.0,1.0,2.0,0.833,6.0,5.0,28.95,,-19.0,7.0,3.0,1.0,
breanna-stewart,Breanna Stewart,W,7.0,4.0,11.0,,1.0,,0.667,15.0,10.0,4.0,1.0,4.0,4.0,29.883333333333333,,23.0,24.0,11.0,1.0,2.0
damiris-dantas,Damiris Dantas,,,,3.0,0.167,6.0,1.0,0.333,12.0,4.0,2.0,1.0,2.0,2.0,19.666666666666668,2.0,,11.0,5.0,2.0,
isabelle-harrison,Isabelle Harrison,,1.0,1.0,2.0,0.5,2.0,1.0,0.5,6.0,3.0,3.0,1.0,2.0,2.0,18.666666666666668,,3.0,9.0,2.0,3.0,2.0
jaylyn-sherrod,Jaylyn Sherrod,,,,,,,,,,,,,,,5.783333333333333,,-11.0,,,,1.0
kelsey-mitchell,Kelsey Mitchell,G,,,1.0,0.4,5.0,2.0,0.455,11.0,5.0,,0.8,5.0,4.0,26.583333333333332,1.0,-22.0,16.0,2.0,,
kennedy-burke,Kennedy Burke,,2.0,,1.0,1.0,2.0,2.0,0.5,4.0,2.0,,,,,20.316666666666666,,3.0,6.0,1.0,,
leonie-fiebich,Leonie Fiebich,,1.0,,1.0,0.5,2.0,1.0,0.667,6.0,4.0,4.0,1.0,1.0,1.0,25.45,,18.0,10.0,1.0,,1.0
lexie-hull,Lexie Hull,W,2.0,,4.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,,,,19.166666666666668,3.0,-4.0,5.0,7.0,2.0,2.0
makayla-timpson,Makayla Timpson,F,,1.0,1.0,,,,0.667,6.0,4.0,,,,,10.833333333333334,3.0,6.0,8.0,4.0,,
marine-johannes,Marine Johannes,,3.0,,1.0,0.8,5.0,4.0,0.8,5.0,4.0,,,,,18.166666666666668,,3.0,12.0,1.0,2.0,1.0
natasha-cloud,Natasha Cloud,W,3.0,,5.0,0.4,5.0,2.0,0.545,11.0,6.0,2.0,,,,26.316666666666666,,28.0,14.0,5.0,,1.0
natasha-howard,Natasha Howard,,1.0,,2.0,,1.0,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,16.416666666666668,3.0,-24.0,8.0,5.0,1.0,2.0
nyara-sabally,Nyara Sabally,,3.0,3.0,3.0,,,,1.0,1.0,1.0,2.0,,,,21.333333333333332,1.0,18.0,2.0,4.0,,3.0
rebekah-gardner,Rebekah Gardner,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,2.0,1.0,7.516666666666667,1.0,2.0,6.0,1.0,2.0,1.0
sabrina-ionescu,Sabrina Ionescu,,9.0,1.0,3.0,0.333,9.0,3.0,0.357,14.0,5.0,,1.0,2.0,2.0,26.566666666666666,,18.0,15.0,3.0,,1.0
sophie-cunningham,Sophie Cunningham,,,,3.0,0.25,8.0,2.0,0.417,12.0,5.0,1.0,,,,26.133333333333333,1.0,-25.0,12.0,4.0,1.0,3.0
sydney-colson,Sydney Colson,,2.0,,1.0,,2.0,,,5.0,,2.0,,,,23.716666666666665,,-3.0,,1.0,,2.0
