player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,1.0,1.0,11.0,,,,0.6,10.0,6.0,3.0,0.6,5.0,3.0,29.883333333333333,,-6.0,15.0,11.0,,5.0
ariel-atkins,Ariel Atkins,,4.0,3.0,2.0,0.333,3.0,1.0,0.333,6.0,2.0,,1.0,2.0,2.0,25.816666666666666,2.0,-9.0,7.0,4.0,1.0,2.0
aziaha-james,Aziaha James,G,4.0,,1.0,,6.0,,0.2,15.0,3.0,1.0,0.4,5.0,2.0,36.583333333333336,3.0,-17.0,8.0,4.0,4.0,1.0
elizabeth-williams,Elizabeth Williams,,6.0,,3.0,,,,0.429,7.0,3.0,2.0,1.0,2.0,2.0,22.433333333333334,2.0,15.0,8.0,5.0,,
hailey-van-lith,Hailey Van Lith,,1.0,1.0,2.0,,1.0,,0.333,3.0,1.0,2.0,,,,8.4,,9.0,2.0,2.0,,2.0
haley-jones,Haley Jones,,1.0,,,,1.0,,0.5,4.0,2.0,1.0,,,,15.0,,-11.0,4.0,,1.0,
jj-quinerly,JJ Quinerly,,5.0,1.0,,0.25,4.0,1.0,0.357,14.0,5.0,5.0,0.833,6.0,5.0,31.133333333333333,1.0,3.0,16.0,1.0,3.0,2.0
kamilla-cardoso,Kamilla Cardoso,,4.0,2.0,2.0,,,,0.571,7.0,4.0,3.0,0.5,2.0,1.0,23.8,2.0,6.0,9.0,4.0,1.0,3.0
kia-nurse,Kia Nurse,,2.0,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,17.25,,25.0,3.0,2.0,,1.0
li-yueru,Li Yueru,F,,1.0,7.0,0.571,7.0,4.0,0.636,11.0,7.0,3.0,,,,31.316666666666666,3.0,-7.0,18.0,10.0,,2.0
luisa-geiselsader,Luisa Geiselșder,,1.0,,4.0,0.5,2.0,1.0,0.5,2.0,1.0,2.0,,,,16.1,3.0,-3.0,3.0,7.0,,2.0
maddy-westbeld,Maddy Westbeld,,,,,,,,,,,1.0,,,,3.8833333333333333,2.0,7.0,,2.0,,
michaela-onyenwere,Michaela Onyenwere,,1.0,,2.0,1.0,1.0,1.0,0.5,2.0,1.0,4.0,1.0,2.0,2.0,10.116666666666667,1.0,-2.0,5.0,3.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,1.0,3.0,0.5,2.0,1.0,0.286,7.0,2.0,2.0,0.5,2.0,1.0,24.9,1.0,-8.0,6.0,4.0,,1.0
paige-bueckers,Paige Bueckers,G,4.0,,2.0,,4.0,,0.25,20.0,5.0,1.0,0.875,8.0,7.0,36.28333333333333,1.0,-8.0,17.0,3.0,2.0,
rachel-banham,Rachel Banham,G,2.0,,1.0,0.333,6.0,2.0,0.333,6.0,2.0,4.0,1.0,5.0,5.0,31.6,,2.0,11.0,1.0,2.0,
rebecca-allen,Rebecca Allen,W,3.0,3.0,6.0,0.714,7.0,5.0,0.692,13.0,9.0,3.0,0.8,5.0,4.0,26.816666666666666,,8.0,27.0,6.0,,1.0
teaira-mccowan,Teaira McCowan,,,1.0,2.0,,,,1.0,2.0,2.0,3.0,,,,8.683333333333334,,-4.0,4.0,2.0,,2.0
