player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-vala,A Vala,,41.0,4.0,0.0,4.0,43.0,0.0,48.0,0.0,0.0,36.0,2.0,1.0,,,1.0
aizaz-khan,Aizaz Khan,,46.0,2.0,0.0,9.0,44.0,3.0,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
anshuman-rath,Anshuman Rath,,2.0,0.0,0.0,5.0,1.0,0.0,60.0,2.0,0.0,22.0,3.0,0.0,1.0,,1.0
babar-hayat,Babar Hayat,,95.0,4.0,0.0,4.0,77.0,4.0,,,,,,,,,1.0
c-carter,C Carter,,18.0,4.0,0.0,1.0,16.0,0.0,,,,,,,1.0,1.0,1.0
ca-soper,CA Soper,,9.0,0.0,0.0,10.0,2.0,0.0,46.0,1.0,0.0,39.0,3.0,1.0,,,1.0
d-bau,D Bau,,45.0,3.0,0.0,7.0,34.0,1.0,,,,,,,2.0,1.0,1.0
ehsan-khan,Ehsan Khan,,1.0,0.0,0.0,7.0,0.0,0.0,56.0,1.0,0.0,37.0,2.0,1.0,,,1.0
h-hiri,H Hiri,,39.0,1.0,0.0,8.0,11.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,,,1.0
kd-shah,KD Shah,,20.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,,1.0
l-siaka,L Siaka,,45.0,2.0,0.0,3.0,36.0,2.0,,,,,,,,,1.0
md-dai,MD Dai,,8.0,0.0,0.0,6.0,2.0,0.0,60.0,0.0,0.0,58.0,3.0,1.0,,,1.0
n-vanua,N Vanua,,1.0,0.0,0.0,9.0,0.0,0.0,60.0,1.0,3.0,46.0,1.0,3.0,,,1.0
nadeem-ahmed,Nadeem Ahmed,,11.0,1.0,0.0,10.0,6.0,0.0,54.0,1.0,2.0,37.0,3.0,0.0,,,1.0
nizakat-khan,Nizakat Khan,,64.0,4.0,0.0,3.0,45.0,2.0,,,,,,,2.0,,1.0
s-bau,S Bau,,15.0,1.0,0.0,5.0,8.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,1.0,,1.0
shahid-wasif,Shahid Wasif,,12.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0,1.0
tp-ura,TP Ura,,14.0,1.0,0.0,1.0,11.0,1.0,,,,,,,1.0,,1.0
tanveer-ahmed,Tanveer Ahmed,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
tanwir-afzal,Tanwir Afzal,,32.0,6.0,0.0,8.0,47.0,2.0,30.0,1.0,1.0,28.0,1.0,1.0,,,1.0
vv-morea,VV Morea,,10.0,1.0,0.0,2.0,5.0,0.0,,,,,,,1.0,,1.0
wt-gavera,WT Gavera,,6.0,1.0,1.0,11.0,4.0,0.0,60.0,1.0,0.0,53.0,1.0,1.0,,,1.0
waqas-khan,Waqas Khan,,,,,,,,,,,,,,1.0,,1.0
