player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,9.0,0.0,0.0,4.0,3.0,0.0,18.0,0.0,0.0,33.0,1.0,0.0,,,1.0
a-sutherland,A Sutherland,,2.0,0.0,0.0,5.0,1.0,0.0,24.0,0.0,0.0,20.0,2.0,4.0,,,1.0
bl-mooney,BL Mooney,,11.0,2.0,0.0,1.0,10.0,0.0,,,,,,,1.0,,1.0
bs-fulmali,BS Fulmali,,29.0,4.0,1.0,8.0,40.0,2.0,,,,,,,1.0,,1.0
djs-dottin,DJS Dottin,,24.0,5.0,0.0,6.0,26.0,0.0,24.0,0.0,0.0,30.0,0.0,4.0,,,1.0
h-deol,H Deol,,10.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
ji-rodrigues,JI Rodrigues,,9.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,,1.0
jl-jonassen,JL Jonassen,,32.0,9.0,1.0,3.0,61.0,2.0,18.0,0.0,0.0,24.0,1.0,1.0,,,1.0
ks-gautam,KS Gautam,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,26.0,2.0,1.0,,,1.0
m-kapp,M Kapp,,8.0,1.0,1.0,6.0,9.0,0.0,24.0,1.0,0.0,17.0,2.0,0.0,,,1.0
m-mani,M Mani,,,,,,,,24.0,0.0,0.0,21.0,0.0,1.0,,1.0,1.0
mm-lanning,MM Lanning,,13.0,0.0,0.0,1.0,3.0,0.0,,,,,,,1.0,,1.0
meghna-singh,Meghna Singh,,1.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
ns-prasad,NS Prasad,,,,,,,,,,,,,,2.0,,1.0
p-litchfield,P Litchfield,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
priya-mishra,Priya Mishra,,1.0,0.0,1.0,11.0,1.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,,,1.0
s-pandey,S Pandey,,,,,,,,18.0,0.0,0.0,18.0,2.0,0.0,,,1.0
sj-bryce,SJ Bryce,,,,,,,,,,,,,,1.0,,1.0
shafali-verma,Shafali Verma,,27.0,5.0,0.0,2.0,44.0,3.0,,,,,,,,1.0,1.0
simran-shaikh,Simran Shaikh,,7.0,1.0,0.0,9.0,5.0,0.0,,,,,,,,,1.0
tp-kanwar,TP Kanwar,,24.0,1.0,0.0,7.0,16.0,0.0,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
tr-sadhu,TR Sadhu,,,,,,,,12.0,0.0,0.0,15.0,1.0,3.0,,,1.0
