player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,4.0,1.0,,0.667,6.0,4.0,0.5,14.0,7.0,5.0,,,,30.766666666666666,1.0,8.0,18.0,1.0,,
daniel-robinson,Daniel Robinson,P,4.0,,5.0,,1.0,,0.429,7.0,3.0,2.0,1.0,4.0,4.0,30.166666666666668,,-11.0,10.0,5.0,1.0,1.0
erica-mccall,Erica McCall,,1.0,,4.0,,,,1.0,1.0,1.0,,0.5,2.0,1.0,11.95,1.0,9.0,3.0,5.0,,
jantel-lavender,Jantel Lavender,,4.0,,2.0,,1.0,,0.143,7.0,1.0,1.0,1.0,2.0,2.0,23.733333333333334,4.0,-10.0,4.0,6.0,,
jessica-breland,Jessica Breland,,5.0,2.0,5.0,,1.0,,0.385,13.0,5.0,1.0,,,,28.683333333333334,2.0,-10.0,10.0,7.0,,1.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,,0.5,2.0,1.0,0.375,8.0,3.0,2.0,0.5,4.0,2.0,27.15,,-12.0,9.0,,1.0,3.0
kysre-gondrezick,Kysre Gondrezick,,,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,,,,,10.9,1.0,-4.0,3.0,3.0,,
lauren-cox,Lauren Cox,,1.0,,1.0,,,,,3.0,,,,,,10.1,,-11.0,,1.0,1.0,
leilani-mitchell,Leilani Mitchell,,3.0,1.0,,0.667,3.0,2.0,0.5,4.0,2.0,,,,,15.35,,13.0,6.0,,,2.0
lindsay-allen,Lindsay Allen,,,,1.0,1.0,1.0,1.0,0.75,4.0,3.0,,,,,9.866666666666667,,-5.0,7.0,1.0,,
myisha-hines-allen,Myisha Hines-Allen,,3.0,,7.0,0.25,4.0,1.0,0.467,15.0,7.0,2.0,,,,30.966666666666665,3.0,5.0,15.0,10.0,,2.0
natasha-cloud,Natasha Cloud,W,7.0,,3.0,0.333,3.0,1.0,0.25,4.0,1.0,4.0,,,,25.866666666666667,,3.0,3.0,3.0,,1.0
shavonte-zellous,Shavonte Zellous,,1.0,,1.0,,,,0.5,2.0,1.0,,1.0,2.0,2.0,13.85,,11.0,4.0,1.0,,1.0
sydney-wiese,Sydney Wiese,,4.0,,,0.5,4.0,2.0,0.5,4.0,2.0,,,,,34.166666666666664,,13.0,6.0,,,1.0
teaira-mccowan,Teaira McCowan,,1.0,,7.0,,,,0.6,5.0,3.0,1.0,,,,17.483333333333334,,-1.0,6.0,7.0,,2.0
theresa-plaisance,Theresa Plaisance,,,,,,1.0,,,1.0,,1.0,,,,2.9833333333333334,,5.0,,,,
tiffany-mitchell,Tiffany Mitchell,,3.0,,2.0,0.5,2.0,1.0,0.625,8.0,5.0,2.0,,,,24.65,,-9.0,11.0,2.0,1.0,3.0
tina-charles,Tina Charles,,2.0,,6.0,0.286,7.0,2.0,0.565,23.0,13.0,2.0,1.0,2.0,2.0,34.1,,13.0,30.0,6.0,,3.0
victoria-vivians,Victoria Vivians,,1.0,,1.0,0.25,4.0,1.0,0.571,7.0,4.0,1.0,,,,17.266666666666666,,-7.0,9.0,1.0,1.0,3.0
