player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,3.0,,3.0,,,,0.8,5.0,4.0,2.0,1.0,2.0,2.0,17.583333333333332,,9.0,10.0,3.0,1.0,2.0
ariel-atkins,Ariel Atkins,,2.0,,,0.714,7.0,5.0,0.667,9.0,6.0,4.0,,,,20.6,,-9.0,17.0,,3.0,2.0
brittney-sykes,Brittney Sykes,W,2.0,,4.0,,2.0,,0.333,9.0,3.0,1.0,1.0,6.0,6.0,20.233333333333334,1.0,-7.0,12.0,5.0,,2.0
caitlin-clark,Caitlin Clark,,8.0,,5.0,0.667,3.0,2.0,0.4,5.0,2.0,,1.0,2.0,2.0,19.783333333333335,,1.0,8.0,5.0,1.0,3.0
damiris-dantas,Damiris Dantas,,3.0,,3.0,0.25,4.0,1.0,0.167,6.0,1.0,2.0,0.5,2.0,1.0,14.266666666666667,,-6.0,4.0,3.0,,1.0
emily-engstler,Emily Engstler,,4.0,1.0,4.0,0.75,4.0,3.0,0.667,9.0,6.0,4.0,1.0,2.0,2.0,27.033333333333335,1.0,1.0,17.0,5.0,1.0,
erica-wheeler,Erica Wheeler,G,7.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,3.0,,,,24.816666666666666,,-15.0,7.0,1.0,1.0,1.0
grace-berger,Grace Berger,,1.0,,2.0,,,,0.333,3.0,1.0,,,,,11.5,1.0,15.0,2.0,3.0,1.0,2.0
jade-melbourne,Jade Melbourne,,2.0,,1.0,0.333,3.0,1.0,0.5,8.0,4.0,1.0,,,,19.766666666666666,1.0,8.0,9.0,2.0,4.0,1.0
julie-vanloo,Julie Vanloo,,3.0,,1.0,,3.0,,,3.0,,3.0,,,,16.233333333333334,,-7.0,,1.0,,1.0
karlie-samuelson,Karlie Samuelson,,3.0,,3.0,,3.0,,0.2,5.0,1.0,,1.0,1.0,1.0,20.183333333333334,,14.0,3.0,3.0,,
katie-lou-samuelson,Katie Lou Samuelson,,3.0,,3.0,0.667,3.0,2.0,0.375,8.0,3.0,,1.0,2.0,2.0,20.116666666666667,1.0,2.0,10.0,4.0,2.0,1.0
kelsey-mitchell,Kelsey Mitchell,G,1.0,,,,,,1.0,2.0,2.0,,,,,4.6,,16.0,4.0,,,
kristy-wallace,Kristy Wallace,,1.0,,3.0,0.75,4.0,3.0,0.75,8.0,6.0,1.0,1.0,2.0,2.0,25.133333333333333,1.0,-1.0,17.0,4.0,,1.0
lexie-hull,Lexie Hull,W,1.0,,1.0,,1.0,,,2.0,,1.0,,,,21.466666666666665,,-9.0,,1.0,2.0,2.0
nalyssa-smith,NaLyssa Smith,,,,5.0,,1.0,,0.667,9.0,6.0,3.0,0.8,5.0,4.0,20.416666666666668,,-3.0,16.0,5.0,1.0,
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,3.0,,,0.4,5.0,2.0,0.5,10.0,5.0,1.0,,,,22.85,1.0,7.0,12.0,1.0,1.0,4.0
sika-kona,Sika Kon̩,,2.0,,5.0,1.0,1.0,1.0,0.7,10.0,7.0,1.0,0.833,6.0,5.0,21.966666666666665,2.0,9.0,20.0,7.0,,
stefanie-dolson,Stefanie Dolson,,1.0,,4.0,,4.0,,0.167,6.0,1.0,3.0,,,,21.85,2.0,,2.0,6.0,,2.0
sug-sutton,Sug Sutton,G,1.0,,,,2.0,,,2.0,,,,,,9.283333333333333,,-11.0,,,,2.0
temi-fagbenle-2,Temi Fagbenle,,,,1.0,,,,0.571,7.0,4.0,1.0,,,,15.0,,-22.0,8.0,1.0,,3.0
victaria-saxton,Victaria Saxton,,,,2.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,,,,5.316666666666666,,8.0,5.0,2.0,,
