player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,5.0,,4.0,0.333,3.0,1.0,0.667,6.0,4.0,,0.5,2.0,1.0,19.966666666666665,1.0,17.0,10.0,5.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,1.0,,2.0,1.0,3.0,3.0,0.429,7.0,3.0,1.0,,,,25.233333333333334,,-12.0,9.0,2.0,,
breanna-stewart,Breanna Stewart,W,,,2.0,0.5,2.0,1.0,0.5,10.0,5.0,,1.0,5.0,5.0,16.45,,-8.0,16.0,2.0,1.0,1.0
courtney-vandersloot,Courtney Vandersloot,,2.0,1.0,,,1.0,,,5.0,,3.0,,,,16.433333333333334,1.0,-10.0,,1.0,1.0,3.0
ezinne-kalu,Ezinne Kalu,,,,1.0,,1.0,,0.333,3.0,1.0,4.0,1.0,1.0,1.0,12.7,,-7.0,3.0,1.0,1.0,
haley-jones,Haley Jones,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,13.433333333333334,,-2.0,4.0,1.0,2.0,3.0
jaylyn-sherrod,Jaylyn Sherrod,,1.0,,,0.5,2.0,1.0,0.6,5.0,3.0,2.0,0.25,4.0,1.0,10.0,1.0,6.0,8.0,1.0,1.0,
jonquel-jones,Jonquel Jones,,3.0,3.0,10.0,1.0,1.0,1.0,0.5,6.0,3.0,4.0,,,,30.483333333333334,,-9.0,7.0,10.0,1.0,3.0
jordin-canada,Jordin Canada,G,6.0,,3.0,,1.0,,0.4,10.0,4.0,,,1.0,,25.8,,11.0,8.0,3.0,1.0,2.0
kayla-thornton,Kayla Thornton,,,,1.0,,3.0,,0.25,4.0,1.0,1.0,,,,21.75,2.0,-3.0,2.0,3.0,,3.0
kennedy-burke,Kennedy Burke,,2.0,,,,1.0,,,2.0,,1.0,0.5,2.0,1.0,11.633333333333333,1.0,-4.0,1.0,1.0,,
laeticia-amihere,Laeticia Amihere,,,,1.0,,,,0.5,2.0,1.0,,,,,10.0,,-6.0,2.0,1.0,,2.0
leonie-fiebich,Leonie Fiebich,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.666666666666666,,-4.0,3.0,1.0,1.0,2.0
lorela-cubaj,Lorela Cubaj,,2.0,,2.0,,,,0.25,4.0,1.0,5.0,0.5,2.0,1.0,15.8,1.0,-3.0,3.0,3.0,,1.0
marquesha-davis,Marquesha Davis,,1.0,1.0,1.0,,,,0.5,4.0,2.0,1.0,,,,13.683333333333334,1.0,4.0,4.0,2.0,,2.0
maya-caldwell,Maya Caldwell,,1.0,,2.0,0.333,3.0,1.0,0.4,5.0,2.0,,1.0,2.0,2.0,22.833333333333332,1.0,-3.0,7.0,3.0,1.0,1.0
naz-hillmon,Naz Hillmon,F,,,1.0,,,,0.75,8.0,6.0,3.0,0.5,2.0,1.0,21.183333333333334,1.0,8.0,13.0,2.0,,1.0
nia-coffey,Nia Coffey,,,,2.0,,,,0.667,3.0,2.0,,0.5,2.0,1.0,10.7,1.0,12.0,5.0,3.0,1.0,3.0
nyara-sabally,Nyara Sabally,,,,2.0,,,,0.625,8.0,5.0,1.0,0.667,6.0,4.0,21.433333333333334,2.0,-1.0,14.0,4.0,2.0,2.0
rhyne-howard,Rhyne Howard,W,4.0,1.0,2.0,0.6,5.0,3.0,0.4,10.0,4.0,1.0,1.0,2.0,2.0,25.266666666666666,1.0,17.0,13.0,3.0,2.0,
sabrina-ionescu,Sabrina Ionescu,,7.0,1.0,,0.333,3.0,1.0,0.125,8.0,1.0,1.0,,,,22.233333333333334,1.0,-14.0,3.0,1.0,1.0,1.0
tina-charles,Tina Charles,,3.0,1.0,7.0,,,,0.5,10.0,5.0,1.0,,,,22.316666666666666,3.0,11.0,10.0,10.0,,1.0
